Episode,Success_Rate
161,0.09937888198757763
162,0.09876543209876543
163,0.09815950920245399
164,0.0975609756097561
165,0.09696969696969697
166,0.0963855421686747
167,0.09580838323353294
168,0.09523809523809523
169,0.09467455621301775
170,0.09411764705882353
171,0.0935672514619883
172,0.09302325581395349
173,0.09248554913294797
174,0.09195402298850575
175,0.09142857142857143
176,0.09090909090909091
177,0.0903954802259887
178,0.0898876404494382
179,0.09497206703910614
180,0.1
181,0.10497237569060773
182,0.1043956043956044
183,0.10382513661202186
184,0.10326086956521739
185,0.10270270270270271
186,0.10215053763440861
187,0.10160427807486631
188,0.10106382978723404
189,0.10582010582010581
190,0.11052631578947368
191,0.11518324607329843
192,0.11458333333333333
193,0.11398963730569948
194,0.1134020618556701
195,0.11282051282051282
196,0.11224489795918367
197,0.1116751269035533
198,0.1111111111111111
199,0.11055276381909548
200,0.115
201,0.11442786069651742
202,0.11386138613861387
203,0.11330049261083744
204,0.11274509803921569
205,0.11219512195121951
206,0.11165048543689321
207,0.1111111111111111
208,0.11057692307692307
209,0.11004784688995216
210,0.10952380952380952
211,0.10900473933649289
212,0.10849056603773585
213,0.11267605633802817
214,0.11214953271028037
215,0.11162790697674418
216,0.11574074074074074
217,0.1152073732718894
218,0.11467889908256881
219,0.1187214611872146
220,0.11818181818181818
221,0.11764705882352941
222,0.11711711711711711
223,0.1210762331838565
224,0.125
225,0.1288888888888889
226,0.12831858407079647
227,0.1277533039647577
228,0.12719298245614036
229,0.12663755458515283
230,0.12608695652173912
231,0.12987012987012986
232,0.1336206896551724
233,0.13733905579399142
234,0.13675213675213677
235,0.13617021276595745
236,0.13559322033898305
237,0.1350210970464135
238,0.13445378151260504
239,0.13807531380753138
240,0.14166666666666666
241,0.14107883817427386
242,0.14049586776859505
243,0.13991769547325103
244,0.13934426229508196
245,0.13877551020408163
246,0.13821138211382114
247,0.13765182186234817
248,0.13709677419354838
249,0.13654618473895583
250,0.136
251,0.13545816733067728
252,0.1349206349206349
253,0.13438735177865613
254,0.13385826771653545
255,0.13333333333333333
256,0.1328125
257,0.13229571984435798
258,0.13178294573643412
259,0.13127413127413126
260,0.13076923076923078
261,0.13026819923371646
262,0.1297709923664122
263,0.12927756653992395
264,0.12878787878787878
265,0.12830188679245283
266,0.12781954887218044
267,0.12734082397003746
268,0.12686567164179105
269,0.12639405204460966
270,0.1259259259259259
271,0.12546125461254612
272,0.125
273,0.12454212454212454
274,0.12408759124087591
275,0.12727272727272726
276,0.12681159420289856
277,0.1299638989169675
278,0.12949640287769784
279,0.12903225806451613
280,0.12857142857142856
281,0.13167259786476868
282,0.13120567375886524
283,0.13074204946996468
284,0.13028169014084506
285,0.12982456140350876
286,0.12937062937062938
287,0.1289198606271777
288,0.1284722222222222
289,0.12802768166089964
290,0.12758620689655173
291,0.12714776632302405
292,0.1267123287671233
293,0.12627986348122866
294,0.12585034013605442
295,0.12542372881355932
296,0.125
297,0.12457912457912458
298,0.12416107382550336
299,0.12374581939799331
300,0.12333333333333334
301,0.12292358803986711
302,0.12251655629139073
303,0.12211221122112212
304,0.12171052631578948
305,0.12459016393442623
306,0.12418300653594772
307,0.1237785016286645
308,0.12337662337662338
309,0.12297734627831715
310,0.12258064516129032
311,0.12218649517684887
312,0.12179487179487179
313,0.12140575079872204
314,0.12101910828025478
315,0.12063492063492064
316,0.12025316455696203
317,0.11987381703470032
318,0.11949685534591195
319,0.11912225705329153
320,0.11875
321,0.11838006230529595
322,0.11801242236024845
323,0.11764705882352941
324,0.11728395061728394
325,0.11692307692307692
326,0.1165644171779141
327,0.1162079510703364
328,0.11585365853658537
329,0.11550151975683891
330,0.11515151515151516
331,0.1148036253776435
332,0.1144578313253012
333,0.11411411411411411
334,0.11377245508982035
335,0.11343283582089553
336,0.1130952380952381
337,0.11275964391691394
338,0.11242603550295859
339,0.11209439528023599
340,0.11176470588235295
341,0.11143695014662756
342,0.1111111111111111
343,0.11078717201166181
344,0.11046511627906977
345,0.11014492753623188
346,0.10982658959537572
347,0.10951008645533142
348,0.10919540229885058
349,0.10888252148997135
350,0.10857142857142857
351,0.10826210826210826
352,0.10795454545454546
353,0.10764872521246459
354,0.10734463276836158
355,0.10704225352112676
356,0.10674157303370786
357,0.10644257703081232
358,0.10614525139664804
359,0.10584958217270195
360,0.10555555555555556
361,0.10526315789473684
362,0.10497237569060773
363,0.1046831955922865
364,0.1043956043956044
365,0.10410958904109589
366,0.10382513661202186
367,0.10354223433242507
368,0.10326086956521739
369,0.10298102981029811
370,0.10270270270270271
371,0.10242587601078167
372,0.10215053763440861
373,0.10187667560321716
374,0.10160427807486631
375,0.10133333333333333
376,0.10106382978723404
377,0.10079575596816977
378,0.10052910052910052
379,0.10026385224274406
380,0.1
381,0.09973753280839895
382,0.09947643979057591
383,0.09921671018276762
384,0.09895833333333333
385,0.0987012987012987
386,0.09844559585492228
387,0.09819121447028424
388,0.0979381443298969
389,0.09768637532133675
390,0.09743589743589744
391,0.09718670076726342
392,0.09693877551020408
393,0.09669211195928754
394,0.09644670050761421
395,0.09620253164556962
396,0.09595959595959595
397,0.09571788413098237
398,0.09547738693467336
399,0.09523809523809523
400,0.095
401,0.09476309226932668
402,0.0945273631840796
403,0.09429280397022333
404,0.09405940594059406
405,0.09382716049382717
406,0.09359605911330049
407,0.09336609336609336
408,0.09313725490196079
409,0.09290953545232274
410,0.09268292682926829
411,0.09245742092457421
412,0.09223300970873786
413,0.09200968523002422
414,0.09178743961352658
415,0.09156626506024096
416,0.09134615384615384
417,0.09112709832134293
418,0.09090909090909091
419,0.09069212410501193
420,0.09047619047619047
421,0.09026128266033254
422,0.09004739336492891
423,0.08983451536643026
424,0.08962264150943396
425,0.08941176470588236
426,0.0892018779342723
427,0.08899297423887588
428,0.08878504672897196
429,0.08857808857808858
430,0.08837209302325581
431,0.08816705336426914
432,0.08796296296296297
433,0.08775981524249422
434,0.08755760368663594
435,0.08735632183908046
436,0.0871559633027523
437,0.08695652173913043
438,0.0867579908675799
439,0.08656036446469248
440,0.08636363636363636
441,0.08616780045351474
442,0.08597285067873303
443,0.08577878103837472
444,0.08558558558558559
445,0.0853932584269663
446,0.08520179372197309
447,0.08501118568232663
448,0.08482142857142858
449,0.08463251670378619
450,0.08444444444444445
451,0.08425720620842572
452,0.084070796460177
453,0.08388520971302428
454,0.08370044052863436
455,0.08351648351648351
456,0.08333333333333333
457,0.08315098468271334
458,0.08296943231441048
459,0.08278867102396514
460,0.08260869565217391
461,0.0824295010845987
462,0.08225108225108226
463,0.08207343412526998
464,0.08189655172413793
465,0.08172043010752689
466,0.0815450643776824
467,0.08137044967880086
468,0.0811965811965812
469,0.08102345415778252
470,0.08085106382978724
471,0.08067940552016985
472,0.08050847457627118
473,0.080338266384778
474,0.08016877637130802
475,0.08
476,0.07983193277310924
477,0.07966457023060797
478,0.0794979079497908
479,0.07933194154488518
480,0.07916666666666666
481,0.079002079002079
482,0.07883817427385892
483,0.07867494824016563
484,0.07851239669421488
485,0.07835051546391752
486,0.07818930041152264
487,0.07802874743326489
488,0.0778688524590164
489,0.07770961145194274
490,0.07755102040816327
491,0.07739307535641547
492,0.07723577235772358
493,0.07707910750507099
494,0.07692307692307693
495,0.07676767676767676
496,0.07661290322580645
497,0.07645875251509054
498,0.07630522088353414
499,0.07615230460921844
500,0.076
501,0.07584830339321358
502,0.07569721115537849
503,0.07554671968190854
504,0.07539682539682539
505,0.07524752475247524
506,0.07509881422924901
507,0.07495069033530571
508,0.07480314960629922
509,0.07465618860510806
510,0.07450980392156863
511,0.07436399217221135
512,0.07421875
513,0.07407407407407407
514,0.07392996108949416
515,0.07378640776699029
516,0.07364341085271318
517,0.0735009671179884
518,0.07335907335907337
519,0.07321772639691715
520,0.07307692307692308
521,0.07293666026871401
522,0.07279693486590039
523,0.07265774378585087
524,0.07251908396946564
525,0.07238095238095238
526,0.07224334600760456
527,0.07210626185958255
528,0.07196969696969698
529,0.07183364839319471
530,0.07169811320754717
531,0.07156308851224105
532,0.07142857142857142
533,0.07129455909943715
534,0.07116104868913857
535,0.07102803738317758
536,0.0708955223880597
537,0.07076350093109869
538,0.07063197026022305
539,0.07050092764378478
540,0.07037037037037037
541,0.07024029574861368
542,0.07011070110701106
543,0.06998158379373849
544,0.06985294117647059
545,0.06972477064220184
546,0.0695970695970696
547,0.06946983546617916
548,0.06934306569343066
549,0.0692167577413479
550,0.06909090909090909
551,0.06896551724137931
552,0.06884057971014493
553,0.06871609403254973
554,0.06859205776173286
555,0.06846846846846846
556,0.0683453237410072
557,0.06822262118491922
558,0.06810035842293907
559,0.06797853309481217
560,0.06785714285714285
561,0.0677361853832442
562,0.06761565836298933
563,0.0674955595026643
564,0.0673758865248227
565,0.06725663716814159
566,0.06713780918727916
567,0.06701940035273368
568,0.06690140845070422
569,0.06678383128295255
570,0.06666666666666667
571,0.06654991243432574
572,0.06643356643356643
573,0.06631762652705062
574,0.06620209059233449
575,0.06608695652173913
576,0.06597222222222222
577,0.0658578856152513
578,0.0657439446366782
579,0.06563039723661486
580,0.06551724137931035
581,0.06540447504302926
582,0.06529209621993128
583,0.06518010291595197
584,0.06506849315068493
585,0.06495726495726496
586,0.06484641638225255
587,0.06473594548551959
588,0.06462585034013606
589,0.06451612903225806
590,0.06440677966101695
591,0.06429780033840947
592,0.06418918918918919
593,0.06408094435075885
594,0.06397306397306397
595,0.06386554621848739
596,0.06375838926174497
597,0.06365159128978225
598,0.06354515050167224
599,0.06343906510851419
600,0.06333333333333334
601,0.0632279534109817
602,0.06312292358803986
603,0.06301824212271974
604,0.06291390728476821
605,0.0628099173553719
606,0.0627062706270627
607,0.06260296540362438
608,0.0625
609,0.06239737274220033
610,0.06229508196721312
611,0.062193126022913256
612,0.06209150326797386
613,0.06199021207177814
614,0.06188925081433225
615,0.061788617886178863
616,0.06168831168831169
617,0.06158833063209076
618,0.061488673139158574
619,0.061389337641357025
620,0.06129032258064516
621,0.061191626409017714
622,0.06109324758842444
623,0.060995184590690206
624,0.060897435897435896
625,0.0608
626,0.06070287539936102
627,0.06060606060606061
628,0.06050955414012739
629,0.06041335453100159
630,0.06031746031746032
631,0.060221870047543584
632,0.060126582278481014
633,0.06003159557661927
634,0.05993690851735016
635,0.05984251968503937
636,0.059748427672955975
637,0.059654631083202514
638,0.05956112852664577
639,0.0594679186228482
640,0.059375
641,0.059282371294851796
642,0.059190031152647975
643,0.05909797822706065
644,0.059006211180124224
645,0.05891472868217054
646,0.06037151702786378
647,0.06027820710973725
648,0.06018518518518518
649,0.060092449922958396
650,0.06
651,0.059907834101382486
652,0.0598159509202454
653,0.05972434915773354
654,0.05963302752293578
655,0.059541984732824425
656,0.05945121951219512
657,0.0593607305936073
658,0.05927051671732523
659,0.05918057663125948
660,0.05909090909090909
661,0.059001512859304085
662,0.05891238670694864
663,0.058823529411764705
664,0.058734939759036146
665,0.058646616541353384
666,0.05855855855855856
667,0.05847076461769116
668,0.058383233532934134
669,0.05829596412556054
670,0.058208955223880594
671,0.05812220566318927
672,0.05803571428571429
673,0.05794947994056464
674,0.057863501483679525
675,0.057777777777777775
676,0.057692307692307696
677,0.05760709010339734
678,0.05752212389380531
679,0.05743740795287187
680,0.057352941176470586
681,0.05726872246696035
682,0.05718475073313783
683,0.05710102489019034
684,0.05701754385964912
685,0.05693430656934306
686,0.056851311953352766
687,0.056768558951965066
688,0.056686046511627904
689,0.05660377358490566
690,0.05652173913043478
691,0.056439942112879886
692,0.05635838150289017
693,0.05627705627705628
694,0.056195965417867436
695,0.05611510791366906
696,0.05603448275862069
697,0.05595408895265423
698,0.055873925501432664
699,0.055793991416309016
700,0.055714285714285716
701,0.05563480741797432
702,0.05555555555555555
703,0.05547652916073969
704,0.05539772727272727
705,0.05531914893617021
706,0.05524079320113314
707,0.055162659123055166
708,0.05508474576271186
709,0.05500705218617771
710,0.054929577464788736
711,0.05485232067510549
712,0.054775280898876406
713,0.0546984572230014
714,0.0546218487394958
715,0.05454545454545454
716,0.05446927374301676
717,0.05439330543933055
718,0.054317548746518104
719,0.054242002781641166
720,0.05416666666666667
721,0.05409153952843273
722,0.054016620498614956
723,0.05394190871369295
724,0.05386740331491713
725,0.05379310344827586
726,0.05371900826446281
727,0.05364511691884457
728,0.05357142857142857
729,0.053497942386831275
730,0.05342465753424658
731,0.0533515731874145
732,0.05327868852459016
733,0.05320600272851296
734,0.05313351498637602
735,0.053061224489795916
736,0.05298913043478261
737,0.052917232021709636
738,0.052845528455284556
739,0.05277401894451962
740,0.052702702702702706
741,0.05263157894736842
742,0.05256064690026954
743,0.052489905787348586
744,0.05241935483870968
745,0.052348993288590606
746,0.05227882037533512
747,0.05220883534136546
748,0.05213903743315508
749,0.0520694259012016
750,0.052
751,0.05193075898801598
752,0.05186170212765957
753,0.05179282868525897
754,0.05172413793103448
755,0.051655629139072845
756,0.051587301587301584
757,0.05151915455746367
758,0.051451187335092345
759,0.05138339920948617
760,0.05131578947368421
761,0.051248357424441525
762,0.051181102362204724
763,0.05111402359108781
764,0.051047120418848166
765,0.050980392156862744
766,0.050913838120104436
767,0.05084745762711865
768,0.05078125
769,0.05071521456436931
770,0.05064935064935065
771,0.05058365758754864
772,0.050518134715025906
773,0.050452781371280724
774,0.050387596899224806
775,0.05032258064516129
776,0.05025773195876289
777,0.05019305019305019
778,0.05012853470437018
779,0.05006418485237484
780,0.05
781,0.0499359795134443
782,0.049872122762148335
783,0.04980842911877394
784,0.04974489795918367
785,0.049681528662420385
786,0.04961832061068702
787,0.04955527318932656
788,0.04949238578680203
789,0.049429657794676805
790,0.049367088607594936
791,0.0493046776232617
792,0.04924242424242424
793,0.04918032786885246
794,0.05037783375314862
795,0.050314465408805034
796,0.05025125628140704
797,0.050188205771643665
798,0.05012531328320802
799,0.05006257822277847
800,0.05
801,0.049937578027465665
802,0.04987531172069826
803,0.049813200498132
804,0.04975124378109453
805,0.049689440993788817
806,0.04962779156327544
807,0.04956629491945477
808,0.04950495049504951
809,0.049443757725587144
810,0.04938271604938271
811,0.04932182490752158
812,0.04926108374384237
813,0.04920049200492005
814,0.04914004914004914
815,0.049079754601226995
816,0.049019607843137254
817,0.04895960832313342
818,0.0488997555012225
819,0.04884004884004884
820,0.04878048780487805
821,0.048721071863580996
822,0.04866180048661801
823,0.04860267314702309
824,0.04854368932038835
825,0.048484848484848485
826,0.048426150121065374
827,0.04836759371221282
828,0.04830917874396135
829,0.04825090470446321
830,0.04819277108433735
831,0.048134777376654635
832,0.04807692307692308
833,0.04801920768307323
834,0.047961630695443645
835,0.04790419161676647
836,0.04784688995215311
837,0.04778972520908005
838,0.0477326968973747
839,0.04767580452920143
840,0.047619047619047616
841,0.04756242568370987
842,0.047505938242280284
843,0.04744958481613286
844,0.04739336492890995
845,0.047337278106508875
846,0.04728132387706856
847,0.047225501770956316
848,0.04716981132075472
849,0.04711425206124853
850,0.047058823529411764
851,0.04700352526439483
852,0.046948356807511735
853,0.04689331770222743
854,0.0468384074941452
855,0.04678362573099415
856,0.04672897196261682
857,0.046674445740956826
858,0.046620046620046623
859,0.047729918509895226
860,0.047674418604651166
861,0.047619047619047616
862,0.04756380510440835
863,0.047508690614136734
864,0.047453703703703706
865,0.047398843930635835
866,0.04734411085450346
867,0.04728950403690888
868,0.04723502304147465
869,0.047180667433831994
870,0.047126436781609195
871,0.04707233065442021
872,0.047018348623853214
873,0.046964490263459335
874,0.04691075514874142
875,0.046857142857142854
876,0.04680365296803653
877,0.046750285062713795
878,0.04669703872437358
879,0.04664391353811149
880,0.04659090909090909
881,0.046538024971623154
882,0.046485260770975055
883,0.0464326160815402
884,0.04638009049773756
885,0.04632768361581921
886,0.046275395033860044
887,0.046223224351747465
888,0.04617117117117117
889,0.04611923509561305
890,0.046067415730337076
891,0.04601571268237935
892,0.04596412556053812
893,0.04591265397536394
894,0.04586129753914989
895,0.04581005586592179
896,0.04575892857142857
897,0.045707915273132664
898,0.045657015590200446
899,0.04560622914349277
900,0.04555555555555556
901,0.04550499445061043
902,0.045454545454545456
903,0.04540420819490587
904,0.04535398230088496
905,0.045303867403314914
906,0.04525386313465784
907,0.04520396912899669
908,0.04515418502202643
909,0.045104510451045104
910,0.045054945054945054
911,0.04500548847420417
912,0.044956140350877194
913,0.044906900328587074
914,0.044857768052516414
915,0.04480874316939891
916,0.04475982532751092
917,0.04471101417666303
918,0.044662309368191724
919,0.04461371055495103
920,0.04456521739130435
921,0.04451682953311618
922,0.044468546637744036
923,0.044420368364030335
924,0.044372294372294376
925,0.04432432432432432
926,0.04427645788336933
927,0.04422869471413161
928,0.04418103448275862
929,0.04413347685683531
930,0.04408602150537634
931,0.04403866809881848
932,0.043991416309012876
933,0.04394426580921758
934,0.043897216274089934
935,0.04385026737967915
936,0.0438034188034188
937,0.04375667022411953
938,0.04371002132196162
939,0.043663471778487756
940,0.043617021276595745
941,0.04357066950053135
942,0.0435244161358811
943,0.043478260869565216
944,0.04343220338983051
945,0.04338624338624339
946,0.04334038054968287
947,0.04329461457233368
948,0.043248945147679324
949,0.044257112750263436
950,0.04421052631578947
951,0.04416403785488959
952,0.04411764705882353
953,0.04407135362014691
954,0.0440251572327044
955,0.04397905759162304
956,0.043933054393305436
957,0.0438871473354232
958,0.04384133611691023
959,0.043795620437956206
960,0.04375
961,0.043704474505723206
962,0.04365904365904366
963,0.04361370716510903
964,0.043568464730290454
965,0.043523316062176166
966,0.043478260869565216
967,0.04343329886246122
968,0.04338842975206612
969,0.043343653250773995
970,0.04329896907216495
971,0.04325437693099897
972,0.043209876543209874
973,0.04316546762589928
974,0.043121149897330596
975,0.043076923076923075
976,0.0430327868852459
977,0.042988741044012284
978,0.04294478527607362
979,0.04290091930541369
980,0.04285714285714286
981,0.04281345565749235
982,0.04276985743380855
983,0.042726347914547304
984,0.042682926829268296
985,0.04263959390862944
986,0.04259634888438134
987,0.0425531914893617
988,0.04251012145748988
989,0.042467138523761376
990,0.04242424242424243
991,0.04238143289606458
992,0.04233870967741935
993,0.04229607250755287
994,0.04225352112676056
995,0.04221105527638191
996,0.04216867469879518
997,0.04212637913741224
998,0.04208416833667335
999,0.042042042042042045
1000,0.042
1001,0.04195804195804196
