Episode,Success_Rate
147,0.02040816326530612
148,0.02027027027027027
149,0.020134228187919462
150,0.02
151,0.019867549668874173
152,0.019736842105263157
153,0.0196078431372549
154,0.01948051948051948
155,0.025806451612903226
156,0.02564102564102564
157,0.025477707006369428
158,0.02531645569620253
159,0.025157232704402517
160,0.025
161,0.024844720496894408
162,0.024691358024691357
163,0.024539877300613498
164,0.024390243902439025
165,0.024242424242424242
166,0.024096385542168676
167,0.023952095808383235
168,0.023809523809523808
169,0.023668639053254437
170,0.023529411764705882
171,0.029239766081871343
172,0.029069767441860465
173,0.028901734104046242
174,0.028735632183908046
175,0.02857142857142857
176,0.028409090909090908
177,0.02824858757062147
178,0.028089887640449437
179,0.027932960893854747
180,0.027777777777777776
181,0.027624309392265192
182,0.027472527472527472
183,0.0273224043715847
184,0.02717391304347826
185,0.02702702702702703
186,0.026881720430107527
187,0.026737967914438502
188,0.026595744680851064
189,0.026455026455026454
190,0.02631578947368421
191,0.02617801047120419
192,0.026041666666666668
193,0.025906735751295335
194,0.02577319587628866
195,0.02564102564102564
196,0.025510204081632654
197,0.025380710659898477
198,0.025252525252525252
199,0.02512562814070352
200,0.025
201,0.024875621890547265
202,0.024752475247524754
203,0.024630541871921183
204,0.024509803921568627
205,0.024390243902439025
206,0.024271844660194174
207,0.024154589371980676
208,0.02403846153846154
209,0.023923444976076555
210,0.023809523809523808
211,0.023696682464454975
212,0.02358490566037736
213,0.023474178403755867
214,0.02336448598130841
215,0.027906976744186046
216,0.027777777777777776
217,0.027649769585253458
218,0.027522935779816515
219,0.0273972602739726
220,0.02727272727272727
221,0.027149321266968326
222,0.02702702702702703
223,0.026905829596412557
224,0.026785714285714284
225,0.02666666666666667
226,0.02654867256637168
227,0.02643171806167401
228,0.02631578947368421
229,0.026200873362445413
230,0.02608695652173913
231,0.025974025974025976
232,0.02586206896551724
233,0.02575107296137339
234,0.02564102564102564
235,0.02553191489361702
236,0.025423728813559324
237,0.02531645569620253
238,0.025210084033613446
239,0.02510460251046025
240,0.025
241,0.024896265560165973
242,0.024793388429752067
243,0.024691358024691357
244,0.02459016393442623
245,0.024489795918367346
246,0.024390243902439025
247,0.024291497975708502
248,0.024193548387096774
249,0.024096385542168676
250,0.024
251,0.02390438247011952
252,0.023809523809523808
253,0.023715415019762844
254,0.023622047244094488
255,0.023529411764705882
256,0.0234375
257,0.023346303501945526
258,0.023255813953488372
259,0.023166023166023165
260,0.023076923076923078
261,0.022988505747126436
262,0.022900763358778626
263,0.022813688212927757
264,0.022727272727272728
265,0.022641509433962263
266,0.022556390977443608
267,0.02247191011235955
268,0.022388059701492536
269,0.022304832713754646
270,0.022222222222222223
271,0.02214022140221402
272,0.022058823529411766
273,0.02197802197802198
274,0.021897810218978103
275,0.02181818181818182
276,0.021739130434782608
277,0.021660649819494584
278,0.02158273381294964
279,0.021505376344086023
280,0.02142857142857143
281,0.021352313167259787
282,0.02127659574468085
283,0.02120141342756184
284,0.02112676056338028
285,0.021052631578947368
286,0.02097902097902098
287,0.020905923344947737
288,0.020833333333333332
289,0.020761245674740483
290,0.020689655172413793
291,0.020618556701030927
292,0.02054794520547945
293,0.020477815699658702
294,0.02040816326530612
295,0.020338983050847456
296,0.02027027027027027
297,0.020202020202020204
298,0.020134228187919462
299,0.020066889632107024
300,0.02
301,0.019933554817275746
302,0.019867549668874173
303,0.019801980198019802
304,0.019736842105263157
305,0.019672131147540985
306,0.0196078431372549
307,0.019543973941368076
308,0.01948051948051948
309,0.019417475728155338
310,0.01935483870967742
311,0.01929260450160772
312,0.019230769230769232
313,0.019169329073482427
314,0.01910828025477707
315,0.01904761904761905
316,0.0189873417721519
317,0.01892744479495268
318,0.018867924528301886
319,0.018808777429467086
320,0.01875
321,0.018691588785046728
322,0.018633540372670808
323,0.018575851393188854
324,0.018518518518518517
325,0.018461538461538463
326,0.018404907975460124
327,0.01834862385321101
328,0.018292682926829267
329,0.0182370820668693
330,0.01818181818181818
331,0.01812688821752266
332,0.018072289156626505
333,0.018018018018018018
334,0.017964071856287425
335,0.01791044776119403
336,0.017857142857142856
337,0.017804154302670624
338,0.01775147928994083
339,0.017699115044247787
340,0.01764705882352941
341,0.017595307917888565
342,0.017543859649122806
343,0.01749271137026239
344,0.01744186046511628
345,0.017391304347826087
346,0.017341040462427744
347,0.01729106628242075
348,0.017241379310344827
349,0.017191977077363897
350,0.017142857142857144
351,0.017094017094017096
352,0.017045454545454544
353,0.0169971671388102
354,0.01694915254237288
355,0.016901408450704224
356,0.016853932584269662
357,0.01680672268907563
358,0.01675977653631285
359,0.016713091922005572
360,0.016666666666666666
361,0.01662049861495845
362,0.016574585635359115
363,0.01652892561983471
364,0.016483516483516484
365,0.01643835616438356
366,0.01639344262295082
367,0.01634877384196185
368,0.016304347826086956
369,0.016260162601626018
370,0.016216216216216217
371,0.016172506738544475
372,0.016129032258064516
373,0.0160857908847185
374,0.016042780748663103
375,0.016
376,0.015957446808510637
377,0.015915119363395226
378,0.015873015873015872
379,0.0158311345646438
380,0.015789473684210527
381,0.015748031496062992
382,0.015706806282722512
383,0.015665796344647518
384,0.015625
385,0.015584415584415584
386,0.015544041450777202
387,0.015503875968992248
388,0.015463917525773196
389,0.015424164524421594
390,0.015384615384615385
391,0.015345268542199489
392,0.015306122448979591
393,0.015267175572519083
394,0.015228426395939087
395,0.015189873417721518
396,0.015151515151515152
397,0.015113350125944584
398,0.01507537688442211
399,0.015037593984962405
400,0.015
401,0.014962593516209476
402,0.014925373134328358
403,0.01488833746898263
404,0.01485148514851485
405,0.014814814814814815
406,0.014778325123152709
407,0.014742014742014743
408,0.014705882352941176
409,0.014669926650366748
410,0.014634146341463415
411,0.014598540145985401
412,0.014563106796116505
413,0.014527845036319613
414,0.014492753623188406
415,0.014457831325301205
416,0.014423076923076924
417,0.014388489208633094
418,0.014354066985645933
419,0.014319809069212411
420,0.014285714285714285
421,0.014251781472684086
422,0.014218009478672985
423,0.014184397163120567
424,0.014150943396226415
425,0.01411764705882353
426,0.014084507042253521
427,0.01405152224824356
428,0.014018691588785047
429,0.013986013986013986
430,0.013953488372093023
431,0.013921113689095127
432,0.013888888888888888
433,0.013856812933025405
434,0.013824884792626729
435,0.013793103448275862
436,0.013761467889908258
437,0.013729977116704805
438,0.0136986301369863
439,0.01366742596810934
440,0.013636363636363636
441,0.013605442176870748
442,0.013574660633484163
443,0.013544018058690745
444,0.013513513513513514
445,0.01348314606741573
446,0.013452914798206279
447,0.013422818791946308
448,0.013392857142857142
449,0.013363028953229399
450,0.013333333333333334
451,0.013303769401330377
452,0.01327433628318584
453,0.013245033112582781
454,0.013215859030837005
455,0.013186813186813187
456,0.013157894736842105
457,0.01312910284463895
458,0.013100436681222707
459,0.013071895424836602
460,0.013043478260869565
461,0.013015184381778741
462,0.012987012987012988
463,0.012958963282937365
464,0.01293103448275862
465,0.012903225806451613
466,0.012875536480686695
467,0.01284796573875803
468,0.01282051282051282
469,0.01279317697228145
470,0.01276595744680851
471,0.012738853503184714
472,0.012711864406779662
473,0.012684989429175475
474,0.012658227848101266
475,0.01263157894736842
476,0.012605042016806723
477,0.012578616352201259
478,0.012552301255230125
479,0.012526096033402923
480,0.0125
481,0.012474012474012475
482,0.012448132780082987
483,0.012422360248447204
484,0.012396694214876033
485,0.012371134020618556
486,0.012345679012345678
487,0.012320328542094456
488,0.012295081967213115
489,0.012269938650306749
490,0.012244897959183673
491,0.012219959266802444
492,0.012195121951219513
493,0.012170385395537525
494,0.012145748987854251
495,0.012121212121212121
496,0.012096774193548387
497,0.012072434607645875
498,0.012048192771084338
499,0.012024048096192385
500,0.012
501,0.011976047904191617
502,0.01195219123505976
503,0.011928429423459244
504,0.011904761904761904
505,0.011881188118811881
506,0.011857707509881422
507,0.011834319526627219
508,0.011811023622047244
509,0.011787819253438114
510,0.011764705882352941
511,0.011741682974559686
512,0.01171875
513,0.011695906432748537
514,0.011673151750972763
515,0.011650485436893204
516,0.011627906976744186
517,0.01160541586073501
518,0.011583011583011582
519,0.011560693641618497
520,0.011538461538461539
521,0.011516314779270634
522,0.011494252873563218
523,0.011472275334608031
524,0.011450381679389313
525,0.011428571428571429
526,0.011406844106463879
527,0.011385199240986717
528,0.011363636363636364
529,0.011342155009451797
530,0.011320754716981131
531,0.011299435028248588
532,0.011278195488721804
533,0.01125703564727955
534,0.011235955056179775
535,0.011214953271028037
536,0.011194029850746268
537,0.0111731843575419
538,0.011152416356877323
539,0.011131725417439703
540,0.011111111111111112
541,0.011090573012939002
542,0.01107011070110701
543,0.011049723756906077
544,0.011029411764705883
545,0.011009174311926606
546,0.01098901098901099
547,0.010968921389396709
548,0.010948905109489052
549,0.01092896174863388
550,0.01090909090909091
551,0.010889292196007259
552,0.010869565217391304
553,0.0108499095840868
554,0.010830324909747292
555,0.010810810810810811
556,0.01079136690647482
557,0.010771992818671455
558,0.010752688172043012
559,0.01073345259391771
560,0.010714285714285714
561,0.0106951871657754
562,0.010676156583629894
563,0.010657193605683837
564,0.010638297872340425
565,0.010619469026548672
566,0.01060070671378092
567,0.010582010582010581
568,0.01056338028169014
569,0.01054481546572935
570,0.010526315789473684
571,0.010507880910683012
572,0.01048951048951049
573,0.010471204188481676
574,0.010452961672473868
575,0.010434782608695653
576,0.010416666666666666
577,0.010398613518197574
578,0.010380622837370242
579,0.010362694300518135
580,0.010344827586206896
581,0.010327022375215147
582,0.010309278350515464
583,0.010291595197255575
584,0.010273972602739725
585,0.010256410256410256
586,0.010238907849829351
587,0.010221465076660987
588,0.01020408163265306
589,0.010186757215619695
590,0.010169491525423728
591,0.01015228426395939
592,0.010135135135135136
593,0.01011804384485666
594,0.010101010101010102
595,0.010084033613445379
596,0.010067114093959731
597,0.010050251256281407
598,0.010033444816053512
599,0.011686143572621035
600,0.011666666666666667
601,0.011647254575707155
602,0.011627906976744186
603,0.011608623548922056
604,0.011589403973509934
605,0.011570247933884297
606,0.01155115511551155
607,0.011532125205930808
608,0.011513157894736841
609,0.011494252873563218
610,0.011475409836065573
611,0.011456628477905073
612,0.011437908496732025
613,0.011419249592169658
614,0.011400651465798045
615,0.011382113821138212
616,0.011363636363636364
617,0.011345218800648298
618,0.011326860841423949
619,0.011308562197092083
620,0.01129032258064516
621,0.011272141706924315
622,0.011254019292604502
623,0.011235955056179775
624,0.011217948717948718
625,0.0112
626,0.011182108626198083
627,0.011164274322169059
628,0.011146496815286623
629,0.011128775834658187
630,0.011111111111111112
631,0.011093502377179081
632,0.011075949367088608
633,0.011058451816745656
634,0.011041009463722398
635,0.011023622047244094
636,0.0110062893081761
637,0.01098901098901099
638,0.0109717868338558
639,0.010954616588419406
640,0.0109375
641,0.0109204368174727
642,0.010903426791277258
643,0.01088646967340591
644,0.010869565217391304
645,0.010852713178294573
646,0.010835913312693499
647,0.012364760432766615
648,0.012345679012345678
649,0.012326656394453005
650,0.012307692307692308
651,0.01228878648233487
652,0.012269938650306749
653,0.01225114854517611
654,0.012232415902140673
655,0.012213740458015267
656,0.012195121951219513
657,0.0121765601217656
658,0.0121580547112462
659,0.012139605462822459
660,0.012121212121212121
661,0.012102874432677761
662,0.012084592145015106
663,0.012066365007541479
664,0.012048192771084338
665,0.012030075187969926
666,0.012012012012012012
667,0.01199400299850075
668,0.011976047904191617
669,0.01195814648729447
670,0.011940298507462687
671,0.011922503725782414
672,0.011904761904761904
673,0.01188707280832095
674,0.011869436201780416
675,0.011851851851851851
676,0.011834319526627219
677,0.011816838995568686
678,0.011799410029498525
679,0.011782032400589101
680,0.011764705882352941
681,0.011747430249632892
682,0.011730205278592375
683,0.01171303074670571
684,0.011695906432748537
685,0.01167883211678832
686,0.011661807580174927
687,0.011644832605531296
688,0.011627906976744186
689,0.011611030478955007
690,0.011594202898550725
691,0.011577424023154847
692,0.011560693641618497
693,0.011544011544011544
694,0.011527377521613832
695,0.011510791366906475
696,0.011494252873563218
697,0.011477761836441894
698,0.011461318051575931
699,0.011444921316165951
700,0.011428571428571429
701,0.011412268188302425
702,0.011396011396011397
703,0.011379800853485065
704,0.01278409090909091
705,0.01276595744680851
706,0.012747875354107648
707,0.01272984441301273
708,0.012711864406779662
709,0.012693935119887164
710,0.01267605633802817
711,0.014064697609001406
712,0.014044943820224719
713,0.014025245441795231
714,0.014005602240896359
715,0.013986013986013986
716,0.013966480446927373
717,0.01394700139470014
718,0.013927576601671309
719,0.013908205841446454
720,0.013888888888888888
721,0.013869625520110958
722,0.013850415512465374
723,0.013831258644536652
724,0.013812154696132596
725,0.013793103448275862
726,0.013774104683195593
727,0.013755158184319119
728,0.013736263736263736
729,0.013717421124828532
730,0.0136986301369863
731,0.013679890560875513
732,0.01366120218579235
733,0.013642564802182811
734,0.013623978201634877
735,0.013605442176870748
736,0.01358695652173913
737,0.013568521031207599
738,0.013550135501355014
739,0.013531799729364006
740,0.013513513513513514
741,0.01349527665317139
742,0.013477088948787063
743,0.013458950201884253
744,0.013440860215053764
745,0.013422818791946308
746,0.013404825737265416
747,0.013386880856760375
748,0.013368983957219251
749,0.01335113484646195
750,0.013333333333333334
751,0.013315579227696404
752,0.013297872340425532
753,0.013280212483399735
754,0.013262599469496022
755,0.013245033112582781
756,0.013227513227513227
757,0.013210039630118891
758,0.013192612137203167
759,0.013175230566534914
760,0.013157894736842105
761,0.013140604467805518
762,0.013123359580052493
763,0.01310615989515072
764,0.013089005235602094
765,0.013071895424836602
766,0.013054830287206266
767,0.01303780964797914
768,0.013020833333333334
769,0.013003901170351105
770,0.012987012987012988
771,0.01297016861219196
772,0.012953367875647668
773,0.0129366106080207
774,0.012919896640826873
775,0.012903225806451613
776,0.01288659793814433
777,0.01287001287001287
778,0.012853470437017995
779,0.012836970474967908
780,0.01282051282051282
781,0.012804097311139564
782,0.01278772378516624
783,0.01277139208173691
784,0.012755102040816327
785,0.012738853503184714
786,0.01272264631043257
787,0.012706480304955527
788,0.012690355329949238
789,0.012674271229404309
790,0.012658227848101266
791,0.012642225031605562
792,0.012626262626262626
793,0.012610340479192938
794,0.012594458438287154
795,0.012578616352201259
796,0.01256281407035176
797,0.012547051442910916
798,0.012531328320802004
799,0.012515644555694618
800,0.0125
801,0.012484394506866416
802,0.012468827930174564
803,0.012453300124533
804,0.012437810945273632
805,0.012422360248447204
806,0.01240694789081886
807,0.012391573729863693
808,0.012376237623762377
809,0.012360939431396786
810,0.012345679012345678
811,0.012330456226880395
812,0.012315270935960592
813,0.012300123001230012
814,0.012285012285012284
815,0.012269938650306749
816,0.012254901960784314
817,0.012239902080783354
818,0.012224938875305624
819,0.01221001221001221
820,0.012195121951219513
821,0.012180267965895249
822,0.012165450121654502
823,0.012150668286755772
824,0.012135922330097087
825,0.012121212121212121
826,0.012106537530266344
827,0.012091898428053204
828,0.012077294685990338
829,0.012062726176115802
830,0.012048192771084338
831,0.012033694344163659
832,0.01201923076923077
833,0.012004801920768308
834,0.011990407673860911
835,0.011976047904191617
836,0.011961722488038277
837,0.011947431302270013
838,0.011933174224343675
839,0.011918951132300357
840,0.011904761904761904
841,0.011890606420927468
842,0.011876484560570071
843,0.011862396204033215
844,0.011848341232227487
845,0.011834319526627219
846,0.01182033096926714
847,0.011806375442739079
848,0.01179245283018868
849,0.011778563015312132
850,0.011764705882352941
851,0.011750881316098707
852,0.011737089201877934
853,0.011723329425556858
854,0.0117096018735363
855,0.011695906432748537
856,0.011682242990654205
857,0.011668611435239206
858,0.011655011655011656
859,0.011641443538998836
860,0.011627906976744186
861,0.011614401858304297
862,0.01160092807424594
863,0.011587485515643106
864,0.011574074074074073
865,0.011560693641618497
866,0.011547344110854504
867,0.011534025374855825
868,0.01152073732718894
869,0.011507479861910242
870,0.011494252873563218
871,0.011481056257175661
872,0.011467889908256881
873,0.011454753722794959
874,0.011441647597254004
875,0.011428571428571429
876,0.01141552511415525
877,0.011402508551881414
878,0.011389521640091117
879,0.011376564277588168
880,0.011363636363636364
881,0.011350737797956867
882,0.011337868480725623
883,0.011325028312570781
884,0.011312217194570135
885,0.011299435028248588
886,0.011286681715575621
887,0.011273957158962795
888,0.01126126126126126
889,0.01124859392575928
890,0.011235955056179775
891,0.01122334455667789
892,0.011210762331838564
893,0.011198208286674132
894,0.011185682326621925
895,0.0111731843575419
896,0.011160714285714286
897,0.011148272017837236
898,0.011135857461024499
899,0.011123470522803115
900,0.011111111111111112
901,0.011098779134295227
902,0.011086474501108648
903,0.01107419712070875
904,0.011061946902654867
905,0.011049723756906077
906,0.011037527593818985
907,0.011025358324145534
908,0.011013215859030838
909,0.011001100110011002
910,0.01098901098901099
911,0.010976948408342482
912,0.010964912280701754
913,0.01095290251916758
914,0.010940919037199124
915,0.01092896174863388
916,0.010917030567685589
917,0.010905125408942203
918,0.010893246187363835
919,0.01088139281828074
920,0.010869565217391304
921,0.010857763300760043
922,0.010845986984815618
923,0.010834236186348862
924,0.010822510822510822
925,0.011891891891891892
926,0.011879049676025918
927,0.011866235167206042
928,0.011853448275862068
929,0.011840688912809472
930,0.011827956989247311
931,0.011815252416756176
932,0.011802575107296138
933,0.011789924973204717
934,0.011777301927194861
935,0.011764705882352941
936,0.011752136752136752
937,0.011739594450373533
938,0.011727078891257996
939,0.011714589989350373
940,0.011702127659574468
941,0.011689691817215728
942,0.01167728237791932
943,0.01166489925768823
944,0.011652542372881356
945,0.01164021164021164
946,0.011627906976744186
947,0.011615628299894404
948,0.011603375527426161
949,0.011591148577449948
950,0.011578947368421053
951,0.012618296529968454
952,0.012605042016806723
953,0.012591815320041973
954,0.012578616352201259
955,0.012565445026178011
956,0.012552301255230125
957,0.012539184952978056
958,0.012526096033402923
959,0.01251303441084463
960,0.0125
961,0.012486992715920915
962,0.012474012474012475
963,0.012461059190031152
964,0.012448132780082987
965,0.012435233160621761
966,0.012422360248447204
967,0.012409513960703205
968,0.012396694214876033
969,0.01238390092879257
970,0.012371134020618556
971,0.012358393408856848
972,0.012345679012345678
973,0.012332990750256937
974,0.012320328542094456
975,0.012307692307692308
976,0.012295081967213115
977,0.012282497441146366
978,0.012269938650306749
979,0.012257405515832482
980,0.012244897959183673
981,0.012232415902140673
982,0.012219959266802444
983,0.012207527975584944
984,0.012195121951219513
985,0.012182741116751269
986,0.012170385395537525
987,0.0121580547112462
988,0.012145748987854251
989,0.012133468149646108
990,0.012121212121212121
991,0.012108980827447022
992,0.012096774193548387
993,0.012084592145015106
994,0.012072434607645875
995,0.012060301507537688
996,0.012048192771084338
997,0.012036108324974924
998,0.012024048096192385
999,0.012012012012012012
1000,0.012
1001,0.011988011988011988
1002,0.011976047904191617
1003,0.011964107676969093
1004,0.01195219123505976
1005,0.011940298507462687
1006,0.012922465208747515
1007,0.012909632571996028
1008,0.012896825396825396
1009,0.01288404360753221
1010,0.01287128712871287
1011,0.012858555885262116
1012,0.012845849802371542
1013,0.012833168805528134
1014,0.01282051282051282
1015,0.012807881773399015
1016,0.012795275590551181
1017,0.012782694198623401
1018,0.012770137524557957
1019,0.012757605495583905
1020,0.012745098039215686
1021,0.012732615083251714
1022,0.012720156555772993
1023,0.01270772238514174
1024,0.0126953125
1025,0.012682926829268294
1026,0.012670565302144249
1027,0.012658227848101266
1028,0.01264591439688716
1029,0.012633624878522837
1030,0.01262135922330097
1031,0.012609117361784675
1032,0.012596899224806201
1033,0.012584704743465635
1034,0.012572533849129593
1035,0.012560386473429951
1036,0.012548262548262547
1037,0.01253616200578592
1038,0.012524084778420038
1039,0.012512030798845043
1040,0.0125
1041,0.012487992315081652
1042,0.012476007677543186
1043,0.012464046021093002
1044,0.012452107279693486
1045,0.012440191387559809
1046,0.0124282982791587
1047,0.012416427889207259
1048,0.012404580152671756
1049,0.012392755004766444
1050,0.012380952380952381
1051,0.012369172216936251
