Episode,Success_Rate
145,0.07586206896551724
146,0.07534246575342465
147,0.07482993197278912
148,0.07432432432432433
149,0.0738255033557047
150,0.07333333333333333
151,0.0728476821192053
152,0.07236842105263158
153,0.0718954248366013
154,0.07142857142857142
155,0.07096774193548387
156,0.07051282051282051
157,0.07006369426751592
158,0.06962025316455696
159,0.06918238993710692
160,0.06875
161,0.06832298136645963
162,0.06790123456790123
163,0.06748466257668712
164,0.06707317073170732
165,0.06666666666666667
166,0.06626506024096386
167,0.0658682634730539
168,0.06547619047619048
169,0.0650887573964497
170,0.06470588235294118
171,0.06432748538011696
172,0.06395348837209303
173,0.06358381502890173
174,0.06321839080459771
175,0.06285714285714286
176,0.0625
177,0.062146892655367235
178,0.06179775280898876
179,0.061452513966480445
180,0.06111111111111111
181,0.06077348066298342
182,0.06043956043956044
183,0.060109289617486336
184,0.059782608695652176
185,0.05945945945945946
186,0.05913978494623656
187,0.058823529411764705
188,0.05851063829787234
189,0.0582010582010582
190,0.05789473684210526
191,0.05759162303664921
192,0.057291666666666664
193,0.05699481865284974
194,0.05670103092783505
195,0.05641025641025641
196,0.05612244897959184
197,0.05583756345177665
198,0.05555555555555555
199,0.05527638190954774
200,0.055
201,0.05472636815920398
202,0.054455445544554455
203,0.054187192118226604
204,0.05392156862745098
205,0.05365853658536585
206,0.05339805825242718
207,0.05314009661835749
208,0.052884615384615384
209,0.05263157894736842
210,0.05238095238095238
211,0.052132701421800945
212,0.05188679245283019
213,0.051643192488262914
214,0.0514018691588785
215,0.05116279069767442
216,0.05092592592592592
217,0.05069124423963134
218,0.05045871559633028
219,0.0502283105022831
220,0.05
221,0.049773755656108594
222,0.04954954954954955
223,0.04932735426008968
224,0.049107142857142856
225,0.04888888888888889
226,0.048672566371681415
227,0.048458149779735685
228,0.04824561403508772
229,0.048034934497816595
230,0.04782608695652174
231,0.047619047619047616
232,0.04741379310344827
233,0.04721030042918455
234,0.04700854700854701
235,0.04680851063829787
236,0.046610169491525424
237,0.046413502109704644
238,0.046218487394957986
239,0.04602510460251046
240,0.04583333333333333
241,0.04564315352697095
242,0.045454545454545456
243,0.04526748971193416
244,0.045081967213114756
245,0.044897959183673466
246,0.044715447154471545
247,0.044534412955465584
248,0.04435483870967742
249,0.04417670682730924
250,0.044
251,0.043824701195219126
252,0.04365079365079365
253,0.043478260869565216
254,0.04330708661417323
255,0.043137254901960784
256,0.04296875
257,0.042801556420233464
258,0.04263565891472868
259,0.04247104247104247
260,0.04230769230769231
261,0.0421455938697318
262,0.04198473282442748
263,0.04182509505703422
264,0.041666666666666664
265,0.04150943396226415
266,0.041353383458646614
267,0.04119850187265917
268,0.041044776119402986
269,0.040892193308550186
270,0.040740740740740744
271,0.04059040590405904
272,0.04044117647058824
273,0.040293040293040296
274,0.040145985401459854
275,0.04
276,0.03985507246376811
277,0.039711191335740074
278,0.039568345323741004
279,0.03942652329749104
280,0.039285714285714285
281,0.03914590747330961
282,0.03900709219858156
283,0.038869257950530034
284,0.03873239436619718
285,0.03859649122807018
286,0.038461538461538464
287,0.03832752613240418
288,0.03819444444444445
289,0.03806228373702422
290,0.03793103448275862
291,0.037800687285223365
292,0.03767123287671233
293,0.03754266211604096
294,0.03741496598639456
295,0.03728813559322034
296,0.037162162162162164
297,0.037037037037037035
298,0.03691275167785235
299,0.03678929765886288
300,0.03666666666666667
301,0.036544850498338874
302,0.03642384105960265
303,0.036303630363036306
304,0.03618421052631579
305,0.036065573770491806
306,0.03594771241830065
307,0.035830618892508145
308,0.03571428571428571
309,0.03559870550161812
310,0.035483870967741936
311,0.03536977491961415
312,0.035256410256410256
313,0.03514376996805112
314,0.03503184713375796
315,0.03492063492063492
316,0.03481012658227848
317,0.03470031545741325
318,0.03459119496855346
319,0.034482758620689655
320,0.034375
321,0.03426791277258567
322,0.034161490683229816
323,0.034055727554179564
324,0.033950617283950615
325,0.033846153846153845
326,0.03374233128834356
327,0.03363914373088685
328,0.03353658536585366
329,0.03343465045592705
330,0.03333333333333333
331,0.03323262839879154
332,0.03313253012048193
333,0.03303303303303303
334,0.03293413173652695
335,0.03283582089552239
336,0.03273809523809524
337,0.032640949554896145
338,0.03254437869822485
339,0.032448377581120944
340,0.03235294117647059
341,0.03225806451612903
342,0.03216374269005848
343,0.03206997084548105
344,0.03197674418604651
345,0.03188405797101449
346,0.031791907514450865
347,0.03170028818443804
348,0.031609195402298854
349,0.03151862464183381
350,0.03142857142857143
351,0.03133903133903134
352,0.03125
353,0.031161473087818695
354,0.031073446327683617
355,0.030985915492957747
356,0.03089887640449438
357,0.03081232492997199
358,0.030726256983240222
359,0.03064066852367688
360,0.030555555555555555
361,0.030470914127423823
362,0.03038674033149171
363,0.030303030303030304
364,0.03021978021978022
365,0.030136986301369864
366,0.030054644808743168
367,0.02997275204359673
368,0.03260869565217391
369,0.032520325203252036
370,0.032432432432432434
371,0.03234501347708895
372,0.03225806451612903
373,0.032171581769437
374,0.03208556149732621
375,0.032
376,0.031914893617021274
377,0.03183023872679045
378,0.031746031746031744
379,0.0316622691292876
380,0.031578947368421054
381,0.031496062992125984
382,0.031413612565445025
383,0.031331592689295036
384,0.03125
385,0.03116883116883117
386,0.031088082901554404
387,0.031007751937984496
388,0.030927835051546393
389,0.030848329048843187
390,0.03076923076923077
391,0.030690537084398978
392,0.030612244897959183
393,0.030534351145038167
394,0.030456852791878174
395,0.030379746835443037
396,0.030303030303030304
397,0.030226700251889168
398,0.03015075376884422
399,0.03007518796992481
400,0.03
401,0.029925187032418952
402,0.029850746268656716
403,0.02977667493796526
404,0.0297029702970297
405,0.02962962962962963
406,0.029556650246305417
407,0.029484029484029485
408,0.029411764705882353
409,0.029339853300733496
410,0.02926829268292683
411,0.029197080291970802
412,0.02912621359223301
413,0.029055690072639227
414,0.028985507246376812
415,0.02891566265060241
416,0.028846153846153848
417,0.02877697841726619
418,0.028708133971291867
419,0.028639618138424822
420,0.02857142857142857
421,0.028503562945368172
422,0.02843601895734597
423,0.028368794326241134
424,0.02830188679245283
425,0.02823529411764706
426,0.028169014084507043
427,0.02810304449648712
428,0.028037383177570093
429,0.027972027972027972
430,0.027906976744186046
431,0.027842227378190254
432,0.027777777777777776
433,0.02771362586605081
434,0.027649769585253458
435,0.027586206896551724
436,0.027522935779816515
437,0.02745995423340961
438,0.0273972602739726
439,0.02733485193621868
440,0.02727272727272727
441,0.027210884353741496
442,0.027149321266968326
443,0.02708803611738149
444,0.02702702702702703
445,0.02696629213483146
446,0.026905829596412557
447,0.026845637583892617
448,0.026785714285714284
449,0.026726057906458798
450,0.02666666666666667
451,0.026607538802660754
452,0.02654867256637168
453,0.026490066225165563
454,0.02643171806167401
455,0.026373626373626374
456,0.02631578947368421
457,0.0262582056892779
458,0.026200873362445413
459,0.026143790849673203
460,0.02608695652173913
461,0.026030368763557483
462,0.025974025974025976
463,0.02591792656587473
464,0.02586206896551724
465,0.025806451612903226
466,0.02575107296137339
467,0.02569593147751606
468,0.02564102564102564
469,0.0255863539445629
470,0.02553191489361702
471,0.025477707006369428
472,0.025423728813559324
473,0.02536997885835095
474,0.02531645569620253
475,0.02526315789473684
476,0.025210084033613446
477,0.025157232704402517
478,0.02510460251046025
479,0.025052192066805846
480,0.025
481,0.02494802494802495
482,0.024896265560165973
483,0.024844720496894408
484,0.024793388429752067
485,0.024742268041237112
486,0.024691358024691357
487,0.024640657084188913
488,0.02459016393442623
489,0.024539877300613498
490,0.024489795918367346
491,0.024439918533604887
492,0.024390243902439025
493,0.02434077079107505
494,0.024291497975708502
495,0.024242424242424242
496,0.024193548387096774
497,0.02414486921529175
498,0.024096385542168676
499,0.02404809619238477
500,0.024
501,0.023952095808383235
502,0.02390438247011952
503,0.02385685884691849
504,0.023809523809523808
505,0.023762376237623763
506,0.023715415019762844
507,0.023668639053254437
508,0.023622047244094488
509,0.023575638506876228
510,0.023529411764705882
511,0.023483365949119372
512,0.0234375
513,0.023391812865497075
514,0.023346303501945526
515,0.02330097087378641
516,0.023255813953488372
517,0.02321083172147002
518,0.023166023166023165
519,0.023121387283236993
520,0.023076923076923078
521,0.023032629558541268
522,0.022988505747126436
523,0.022944550669216062
524,0.022900763358778626
525,0.022857142857142857
526,0.022813688212927757
527,0.022770398481973434
528,0.022727272727272728
529,0.022684310018903593
530,0.022641509433962263
531,0.022598870056497175
532,0.022556390977443608
533,0.0225140712945591
534,0.02247191011235955
535,0.022429906542056073
536,0.022388059701492536
537,0.0223463687150838
538,0.022304832713754646
539,0.022263450834879406
540,0.022222222222222223
541,0.022181146025878003
542,0.02214022140221402
543,0.022099447513812154
544,0.022058823529411766
545,0.022018348623853212
546,0.02197802197802198
547,0.021937842778793418
548,0.021897810218978103
549,0.02185792349726776
550,0.02181818181818182
551,0.021778584392014518
552,0.021739130434782608
553,0.0216998191681736
554,0.021660649819494584
555,0.021621621621621623
556,0.02158273381294964
557,0.02154398563734291
558,0.021505376344086023
559,0.02146690518783542
560,0.02142857142857143
561,0.0213903743315508
562,0.021352313167259787
563,0.021314387211367674
564,0.02127659574468085
565,0.021238938053097345
566,0.02120141342756184
567,0.021164021164021163
568,0.02112676056338028
569,0.0210896309314587
570,0.021052631578947368
571,0.021015761821366025
572,0.02097902097902098
573,0.020942408376963352
574,0.020905923344947737
575,0.020869565217391306
576,0.020833333333333332
577,0.02079722703639515
578,0.020761245674740483
579,0.02072538860103627
580,0.020689655172413793
581,0.020654044750430294
582,0.020618556701030927
583,0.02058319039451115
584,0.02054794520547945
585,0.020512820512820513
586,0.020477815699658702
587,0.020442930153321975
588,0.02040816326530612
589,0.02037351443123939
590,0.020338983050847456
591,0.02030456852791878
592,0.02027027027027027
593,0.02023608768971332
594,0.020202020202020204
595,0.020168067226890758
596,0.020134228187919462
597,0.020100502512562814
598,0.020066889632107024
599,0.02003338898163606
600,0.02
601,0.019966722129783693
602,0.019933554817275746
603,0.01990049751243781
604,0.019867549668874173
605,0.019834710743801654
606,0.019801980198019802
607,0.019769357495881382
608,0.019736842105263157
609,0.019704433497536946
610,0.019672131147540985
611,0.019639934533551555
612,0.0196078431372549
613,0.01957585644371941
614,0.019543973941368076
615,0.01951219512195122
616,0.01948051948051948
617,0.019448946515397084
618,0.019417475728155338
619,0.01938610662358643
620,0.01935483870967742
621,0.01932367149758454
622,0.01929260450160772
623,0.019261637239165328
624,0.019230769230769232
625,0.0192
626,0.019169329073482427
627,0.019138755980861243
628,0.01910828025477707
629,0.019077901430842606
630,0.01904761904761905
631,0.01901743264659271
632,0.0189873417721519
633,0.018957345971563982
634,0.01892744479495268
635,0.01889763779527559
636,0.018867924528301886
637,0.018838304552590265
638,0.018808777429467086
639,0.018779342723004695
640,0.01875
641,0.0187207488299532
642,0.018691588785046728
643,0.01866251944012442
644,0.018633540372670808
645,0.018604651162790697
646,0.018575851393188854
647,0.01854714064914992
648,0.018518518518518517
649,0.01848998459167951
650,0.018461538461538463
651,0.018433179723502304
652,0.018404907975460124
653,0.018376722817764167
654,0.01834862385321101
655,0.0183206106870229
656,0.018292682926829267
657,0.0182648401826484
658,0.0182370820668693
659,0.018209408194233688
660,0.01818181818181818
661,0.018154311649016642
662,0.01812688821752266
663,0.01809954751131222
664,0.018072289156626505
665,0.01804511278195489
666,0.018018018018018018
667,0.017991004497751123
668,0.017964071856287425
669,0.017937219730941704
670,0.01791044776119403
671,0.01788375558867362
672,0.017857142857142856
673,0.017830609212481426
674,0.017804154302670624
675,0.017777777777777778
676,0.01775147928994083
677,0.01772525849335303
678,0.017699115044247787
679,0.017673048600883652
680,0.01764705882352941
681,0.01762114537444934
682,0.017595307917888565
683,0.017569546120058566
684,0.017543859649122806
685,0.017518248175182483
686,0.01749271137026239
687,0.017467248908296942
688,0.01744186046511628
689,0.01741654571843251
690,0.017391304347826087
691,0.017366136034732273
692,0.017341040462427744
693,0.017316017316017316
694,0.01729106628242075
695,0.017266187050359712
696,0.017241379310344827
697,0.01721664275466284
698,0.017191977077363897
699,0.017167381974248927
700,0.017142857142857144
701,0.017118402282453638
