Episode,Success_Rate
146,0.2328767123287671
147,0.23129251700680273
148,0.22972972972972974
149,0.22818791946308725
150,0.22666666666666666
151,0.2251655629139073
152,0.2236842105263158
153,0.2222222222222222
154,0.22077922077922077
155,0.21935483870967742
156,0.21794871794871795
157,0.21656050955414013
158,0.21518987341772153
159,0.2138364779874214
160,0.2125
161,0.2111801242236025
162,0.20987654320987653
163,0.2085889570552147
164,0.2073170731707317
165,0.21212121212121213
166,0.21084337349397592
167,0.20958083832335328
168,0.20833333333333334
169,0.20710059171597633
170,0.20588235294117646
171,0.21052631578947367
172,0.21511627906976744
173,0.2138728323699422
174,0.21264367816091953
175,0.21714285714285714
176,0.2159090909090909
177,0.21468926553672316
178,0.21348314606741572
179,0.2122905027932961
180,0.2111111111111111
181,0.20994475138121546
182,0.2087912087912088
183,0.21311475409836064
184,0.21195652173913043
185,0.21081081081081082
186,0.20967741935483872
187,0.20855614973262032
188,0.2127659574468085
189,0.21164021164021163
190,0.21578947368421053
191,0.21465968586387435
192,0.21354166666666666
193,0.21243523316062177
194,0.211340206185567
195,0.21025641025641026
196,0.20918367346938777
197,0.20812182741116753
198,0.20707070707070707
199,0.20603015075376885
200,0.205
201,0.20398009950248755
202,0.20297029702970298
203,0.2019704433497537
204,0.20098039215686275
205,0.2
206,0.20388349514563106
207,0.20772946859903382
208,0.20673076923076922
209,0.20574162679425836
210,0.20476190476190476
211,0.2037914691943128
212,0.2028301886792453
213,0.20187793427230047
214,0.20093457943925233
215,0.20465116279069767
216,0.2037037037037037
217,0.20276497695852536
218,0.2018348623853211
219,0.2009132420091324
220,0.2
221,0.19909502262443438
222,0.1981981981981982
223,0.19730941704035873
224,0.19642857142857142
225,0.19555555555555557
226,0.19911504424778761
227,0.19823788546255505
228,0.19736842105263158
229,0.1965065502183406
230,0.1956521739130435
231,0.19480519480519481
232,0.1939655172413793
233,0.19742489270386265
234,0.19658119658119658
235,0.19574468085106383
236,0.19491525423728814
237,0.1940928270042194
238,0.19327731092436976
239,0.19246861924686193
240,0.19166666666666668
241,0.1950207468879668
242,0.19421487603305784
243,0.1934156378600823
244,0.19262295081967212
245,0.19183673469387755
246,0.1910569105691057
247,0.19433198380566802
248,0.1935483870967742
249,0.1927710843373494
250,0.196
251,0.1952191235059761
252,0.19444444444444445
253,0.19367588932806323
254,0.19291338582677164
255,0.19215686274509805
256,0.19140625
257,0.19066147859922178
258,0.18992248062015504
259,0.1891891891891892
260,0.18846153846153846
261,0.18773946360153257
262,0.18702290076335878
263,0.18631178707224336
264,0.1856060606060606
265,0.18490566037735848
266,0.18421052631578946
267,0.18352059925093633
268,0.1828358208955224
269,0.1821561338289963
270,0.1814814814814815
271,0.18081180811808117
272,0.1801470588235294
273,0.1794871794871795
274,0.17883211678832117
275,0.1781818181818182
276,0.17753623188405798
277,0.17689530685920576
278,0.17625899280575538
279,0.17562724014336917
280,0.175
281,0.17437722419928825
282,0.17375886524822695
283,0.17314487632508835
284,0.176056338028169
285,0.17894736842105263
286,0.17832167832167833
287,0.17770034843205576
288,0.17708333333333334
289,0.17647058823529413
290,0.17586206896551723
291,0.17525773195876287
292,0.17465753424657535
293,0.17406143344709898
294,0.17346938775510204
295,0.17288135593220338
296,0.17229729729729729
297,0.1717171717171717
298,0.17114093959731544
299,0.1705685618729097
300,0.17
301,0.16943521594684385
302,0.16887417218543047
303,0.16831683168316833
304,0.16776315789473684
305,0.16721311475409836
306,0.16666666666666666
307,0.16612377850162866
308,0.16558441558441558
309,0.1650485436893204
310,0.16451612903225807
311,0.1639871382636656
312,0.16666666666666666
313,0.16613418530351437
314,0.16560509554140126
315,0.16507936507936508
316,0.16455696202531644
317,0.1640378548895899
318,0.16352201257861634
319,0.16300940438871472
320,0.1625
321,0.16199376947040497
322,0.16149068322981366
323,0.1609907120743034
324,0.16049382716049382
325,0.16
326,0.15950920245398773
327,0.1620795107033639
328,0.16158536585365854
329,0.1641337386018237
330,0.16363636363636364
331,0.16314199395770393
332,0.16265060240963855
333,0.16216216216216217
334,0.16467065868263472
335,0.16417910447761194
336,0.16666666666666666
337,0.1661721068249258
338,0.16568047337278108
339,0.16519174041297935
340,0.16470588235294117
341,0.16422287390029325
342,0.16374269005847952
343,0.16326530612244897
344,0.16279069767441862
345,0.16231884057971013
346,0.16184971098265896
347,0.16138328530259366
348,0.16379310344827586
349,0.16332378223495703
350,0.16285714285714287
351,0.1623931623931624
352,0.16193181818181818
353,0.16147308781869688
354,0.16101694915254236
355,0.16056338028169015
356,0.16292134831460675
357,0.16246498599439776
358,0.16201117318435754
359,0.16434540389972144
360,0.16666666666666666
361,0.16620498614958448
362,0.16574585635359115
363,0.1652892561983471
364,0.16758241758241757
365,0.16712328767123288
366,0.16666666666666666
367,0.16621253405994552
368,0.16576086956521738
369,0.16531165311653118
370,0.16756756756756758
371,0.16711590296495957
372,0.16666666666666666
373,0.16621983914209115
374,0.1657754010695187
375,0.16533333333333333
376,0.16489361702127658
377,0.16445623342175067
378,0.164021164021164
379,0.16358839050131926
380,0.1631578947368421
381,0.16272965879265092
382,0.16230366492146597
383,0.1618798955613577
384,0.16145833333333334
385,0.16103896103896104
386,0.16062176165803108
387,0.16020671834625322
388,0.15979381443298968
389,0.16195372750642673
390,0.16153846153846155
391,0.16112531969309463
392,0.16326530612244897
393,0.1628498727735369
394,0.16243654822335024
395,0.1620253164556962
396,0.16161616161616163
397,0.163727959697733
398,0.16331658291457288
399,0.16290726817042606
400,0.1625
401,0.16209476309226933
402,0.16169154228855723
403,0.16129032258064516
404,0.1608910891089109
405,0.16049382716049382
406,0.16009852216748768
407,0.1597051597051597
408,0.16176470588235295
409,0.16136919315403422
410,0.16097560975609757
411,0.16058394160583941
412,0.16019417475728157
413,0.15980629539951574
414,0.15942028985507245
415,0.15903614457831325
416,0.15865384615384615
417,0.15827338129496402
418,0.15789473684210525
419,0.1575178997613365
420,0.15714285714285714
421,0.15676959619952494
422,0.15639810426540285
423,0.15602836879432624
424,0.1580188679245283
425,0.15764705882352942
426,0.1572769953051643
427,0.15690866510538642
428,0.15654205607476634
429,0.1585081585081585
430,0.15813953488372093
431,0.15777262180974477
432,0.1574074074074074
433,0.15704387990762125
434,0.15668202764976957
435,0.15862068965517243
436,0.15825688073394495
437,0.15789473684210525
438,0.1598173515981735
439,0.15945330296127563
440,0.1590909090909091
441,0.15873015873015872
442,0.1583710407239819
443,0.1580135440180587
444,0.15765765765765766
445,0.15730337078651685
446,0.15695067264573992
447,0.15659955257270694
448,0.15625
449,0.155902004454343
450,0.15777777777777777
451,0.1574279379157428
452,0.1570796460176991
453,0.15673289183222958
454,0.15638766519823788
455,0.15604395604395604
456,0.15570175438596492
457,0.15536105032822758
458,0.15502183406113537
459,0.15468409586056645
460,0.15434782608695652
461,0.1540130151843818
462,0.15367965367965367
463,0.15334773218142547
464,0.15301724137931033
465,0.15268817204301074
466,0.15236051502145923
467,0.15203426124197003
468,0.1517094017094017
469,0.1513859275053305
470,0.15106382978723404
471,0.15074309978768577
472,0.1504237288135593
473,0.15010570824524314
474,0.14978902953586498
475,0.14947368421052631
476,0.14915966386554622
477,0.1488469601677149
478,0.14853556485355648
479,0.14822546972860126
480,0.15
481,0.1496881496881497
482,0.14937759336099585
483,0.15113871635610765
484,0.15082644628099173
485,0.15051546391752577
486,0.15020576131687244
487,0.14989733059548255
488,0.14959016393442623
489,0.15132924335378323
490,0.1510204081632653
491,0.15071283095723015
492,0.15040650406504066
493,0.15010141987829614
494,0.14979757085020243
495,0.15151515151515152
496,0.15120967741935484
497,0.15090543259557343
498,0.15060240963855423
499,0.15030060120240482
500,0.15
501,0.1497005988023952
502,0.14940239043824702
503,0.15109343936381708
504,0.15079365079365079
505,0.1504950495049505
506,0.15019762845849802
507,0.14990138067061143
508,0.14960629921259844
509,0.1512770137524558
510,0.15098039215686274
511,0.1506849315068493
512,0.15234375
513,0.15204678362573099
514,0.1517509727626459
515,0.15145631067961166
516,0.15310077519379844
517,0.1528046421663443
518,0.1525096525096525
519,0.15221579961464354
520,0.1519230769230769
521,0.15163147792706333
522,0.15134099616858238
523,0.15105162523900573
524,0.15076335877862596
525,0.15047619047619049
526,0.15019011406844107
527,0.14990512333965844
528,0.14962121212121213
529,0.14933837429111532
530,0.1490566037735849
531,0.1487758945386064
532,0.14849624060150377
533,0.14821763602251406
534,0.14794007490636704
535,0.14766355140186915
536,0.14738805970149255
537,0.14711359404096835
538,0.14684014869888476
539,0.14842300556586271
540,0.14814814814814814
541,0.1478743068391867
542,0.14760147601476015
543,0.14732965009208104
544,0.14705882352941177
545,0.14678899082568808
546,0.14835164835164835
547,0.1480804387568556
548,0.1478102189781022
549,0.14754098360655737
550,0.14727272727272728
551,0.147005444646098
552,0.14673913043478262
553,0.14828209764918626
554,0.148014440433213
555,0.14774774774774774
556,0.1474820143884892
557,0.14721723518850988
558,0.14695340501792115
559,0.14669051878354203
560,0.14642857142857144
561,0.14616755793226383
562,0.14590747330960854
563,0.14564831261101244
564,0.1453900709219858
565,0.14690265486725665
566,0.14840989399293286
567,0.14814814814814814
568,0.14788732394366197
569,0.14762741652021089
570,0.14912280701754385
571,0.15061295971978983
572,0.15034965034965034
573,0.15008726003490402
574,0.14982578397212543
575,0.15130434782608695
576,0.15104166666666666
577,0.15251299826689774
578,0.1522491349480969
579,0.153713298791019
580,0.15344827586206897
581,0.1549053356282272
582,0.15463917525773196
583,0.15608919382504288
584,0.15753424657534246
585,0.15726495726495726
586,0.15699658703071673
587,0.1567291311754685
588,0.15816326530612246
589,0.15789473684210525
590,0.1576271186440678
591,0.15736040609137056
592,0.1570945945945946
593,0.15851602023608768
594,0.15824915824915825
595,0.15798319327731092
596,0.15771812080536912
597,0.1574539363484087
598,0.15719063545150502
599,0.15692821368948248
600,0.15666666666666668
601,0.15640599001663893
602,0.15614617940199335
603,0.1558872305140962
604,0.15562913907284767
605,0.15537190082644628
606,0.1551155115511551
607,0.15485996705107083
608,0.15460526315789475
609,0.15435139573070608
610,0.1540983606557377
611,0.15384615384615385
612,0.15359477124183007
613,0.1533442088091354
614,0.15472312703583063
615,0.15447154471544716
616,0.15422077922077923
617,0.1539708265802269
618,0.15372168284789645
619,0.15347334410339256
620,0.1532258064516129
621,0.1529790660225443
622,0.1527331189710611
623,0.15409309791332262
624,0.15544871794871795
625,0.1552
626,0.15495207667731628
627,0.1547049441786284
628,0.15445859872611464
629,0.15421303656597773
630,0.15396825396825398
631,0.1537242472266244
632,0.1550632911392405
633,0.15481832543443919
634,0.15457413249211358
635,0.15433070866141732
636,0.1540880503144654
637,0.15384615384615385
638,0.1536050156739812
639,0.15336463223787167
640,0.1546875
641,0.1544461778471139
642,0.1542056074766355
643,0.15396578538102643
644,0.15372670807453417
645,0.15503875968992248
646,0.15479876160990713
647,0.1561051004636785
648,0.1558641975308642
649,0.15562403697996918
650,0.15692307692307692
651,0.15668202764976957
652,0.15644171779141106
653,0.1562021439509954
654,0.1559633027522936
655,0.15572519083969466
656,0.15548780487804878
657,0.1552511415525114
658,0.15501519756838905
659,0.15477996965098634
660,0.15454545454545454
661,0.15582450832072617
662,0.1555891238670695
663,0.15535444947209653
664,0.15512048192771086
665,0.1548872180451128
666,0.15465465465465467
667,0.15442278860569716
668,0.15419161676646706
669,0.15396113602391628
670,0.1537313432835821
671,0.15350223546944858
672,0.15327380952380953
673,0.15304606240713226
674,0.15281899109792285
675,0.15259259259259259
676,0.15384615384615385
677,0.1536189069423929
678,0.15339233038348082
679,0.15463917525773196
680,0.15441176470588236
681,0.15418502202643172
682,0.15395894428152493
683,0.15373352855051245
684,0.15350877192982457
685,0.15328467153284672
686,0.15306122448979592
687,0.15283842794759825
688,0.15261627906976744
689,0.15239477503628446
690,0.15217391304347827
691,0.15195369030390737
692,0.15173410404624277
693,0.15295815295815296
694,0.15273775216138327
695,0.15251798561151078
696,0.15229885057471265
697,0.15208034433285508
698,0.1518624641833811
699,0.15164520743919885
700,0.15142857142857144
701,0.15121255349500715
702,0.150997150997151
703,0.1507823613086771
704,0.15056818181818182
705,0.150354609929078
706,0.1501416430594901
707,0.15134370579915135
708,0.15112994350282485
709,0.15091678420310295
710,0.15070422535211267
711,0.15049226441631505
712,0.1502808988764045
713,0.15007012622720897
714,0.14985994397759103
715,0.14965034965034965
716,0.15083798882681565
717,0.1506276150627615
718,0.15041782729805014
719,0.1502086230876217
720,0.15
721,0.14979195561719832
722,0.15096952908587258
723,0.1507607192254495
724,0.1505524861878453
725,0.1503448275862069
726,0.15013774104683195
727,0.1499312242090784
728,0.14972527472527472
729,0.149519890260631
730,0.1506849315068493
731,0.15047879616963064
732,0.15027322404371585
733,0.15006821282401092
734,0.14986376021798364
735,0.1510204081632653
736,0.15081521739130435
737,0.15061058344640435
738,0.15040650406504066
739,0.15020297699594046
740,0.15
741,0.15114709851551958
742,0.1509433962264151
743,0.15074024226110364
744,0.15188172043010753
745,0.15167785234899328
746,0.15147453083109919
747,0.15127175368139223
748,0.15240641711229946
749,0.15220293724966621
750,0.152
751,0.151797603195739
752,0.1529255319148936
753,0.15272244355909695
754,0.15251989389920426
755,0.15364238410596026
756,0.15343915343915343
757,0.15323645970937913
758,0.15303430079155672
759,0.152832674571805
760,0.15263157894736842
761,0.15243101182654403
762,0.15223097112860892
763,0.15203145478374835
764,0.1531413612565445
765,0.1542483660130719
766,0.15404699738903394
767,0.15384615384615385
768,0.15364583333333334
769,0.15344603381014305
770,0.15324675324675324
771,0.15304798962386512
772,0.15284974093264247
773,0.1539456662354463
774,0.15374677002583978
775,0.15354838709677418
776,0.15335051546391754
777,0.15444015444015444
778,0.15424164524421594
779,0.1540436456996149
780,0.15384615384615385
781,0.15364916773367476
782,0.1534526854219949
783,0.1532567049808429
784,0.15306122448979592
785,0.15286624203821655
786,0.15267175572519084
787,0.15247776365946633
788,0.15228426395939088
789,0.1520912547528517
790,0.1518987341772152
791,0.15170670037926676
792,0.15151515151515152
793,0.15132408575031525
794,0.15113350125944586
795,0.1509433962264151
796,0.1507537688442211
797,0.15056461731493098
798,0.15037593984962405
799,0.15018773466833543
800,0.15
801,0.15106117353308365
802,0.15087281795511223
803,0.1506849315068493
804,0.15049751243781095
805,0.15031055900621118
806,0.1501240694789082
807,0.15117719950433706
808,0.15222772277227722
809,0.15327564894932014
810,0.15308641975308643
811,0.15289765721331688
812,0.15270935960591134
813,0.15252152521525214
814,0.15233415233415235
815,0.1521472392638037
816,0.15196078431372548
817,0.15177478580171358
818,0.15158924205378974
819,0.1514041514041514
820,0.15121951219512195
821,0.1510353227771011
822,0.15085158150851583
823,0.15066828675577157
824,0.15048543689320387
825,0.15151515151515152
826,0.1513317191283293
827,0.15114873035066506
828,0.15096618357487923
829,0.1519903498190591
830,0.15180722891566265
831,0.15162454873646208
832,0.15144230769230768
833,0.15126050420168066
834,0.15227817745803357
835,0.15209580838323353
836,0.1519138755980861
837,0.15173237753882915
838,0.1515513126491647
839,0.15137067938021453
840,0.15119047619047618
841,0.15101070154577884
842,0.1508313539192399
843,0.1506524317912218
844,0.1504739336492891
845,0.1502958579881657
846,0.15011820330969267
847,0.14994096812278632
848,0.14976415094339623
849,0.15076560659599528
850,0.15058823529411763
851,0.15158636897767333
852,0.15140845070422534
853,0.15123094958968347
854,0.15105386416861827
855,0.15087719298245614
856,0.15070093457943926
857,0.15052508751458576
858,0.15034965034965034
859,0.15017462165308498
860,0.15
861,0.14982578397212543
862,0.14965197215777262
863,0.14947856315179606
864,0.14930555555555555
865,0.14913294797687862
866,0.15011547344110854
867,0.14994232987312572
868,0.15092165898617513
869,0.1518987341772152
870,0.15172413793103448
871,0.1515499425947187
872,0.15137614678899083
873,0.15120274914089346
874,0.15217391304347827
875,0.152
876,0.15182648401826485
877,0.1516533637400228
878,0.15148063781321183
879,0.15130830489192265
880,0.15113636363636362
881,0.15209988649262202
882,0.15306122448979592
883,0.15288788221970556
884,0.15271493212669685
885,0.15254237288135594
886,0.15349887133182843
887,0.15332581736189402
888,0.15315315315315314
889,0.1529808773903262
890,0.15280898876404495
891,0.1526374859708193
892,0.15246636771300448
893,0.1534154535274356
894,0.15324384787472037
895,0.15307262569832403
896,0.15290178571428573
897,0.1527313266443701
898,0.15256124721603564
899,0.15239154616240266
900,0.15222222222222223
901,0.15205327413984462
902,0.15188470066518847
903,0.15171650055370986
904,0.1515486725663717
905,0.15138121546961325
906,0.15121412803532008
907,0.15214994487320838
908,0.15308370044052863
909,0.15291529152915292
910,0.15274725274725276
911,0.1525795828759605
912,0.1524122807017544
913,0.15224534501642936
914,0.15207877461706784
915,0.15191256830601094
916,0.1517467248908297
917,0.1515812431842966
918,0.1514161220043573
919,0.1512513601741023
920,0.15217391304347827
921,0.15200868621064062
922,0.15184381778741865
923,0.15167930660888407
924,0.1525974025974026
925,0.15243243243243243
926,0.15226781857451405
927,0.15210355987055016
928,0.15193965517241378
929,0.15177610333692143
930,0.15161290322580645
931,0.1514500537056928
932,0.15128755364806867
933,0.15112540192926044
934,0.15096359743040685
935,0.15080213903743314
936,0.1517094017094017
937,0.15154749199573106
938,0.15245202558635396
939,0.15335463258785942
940,0.15319148936170213
941,0.15409139213602552
942,0.15392781316348195
943,0.1537645811240721
944,0.15360169491525424
945,0.15343915343915343
946,0.15327695560253699
947,0.15311510031678988
948,0.1529535864978903
949,0.15279241306638566
950,0.15263157894736842
951,0.15247108307045215
952,0.15231092436974789
953,0.15320041972717732
954,0.1530398322851153
955,0.15287958115183245
956,0.15271966527196654
957,0.1536050156739812
958,0.1534446764091858
959,0.15328467153284672
960,0.153125
961,0.1529656607700312
962,0.15384615384615385
963,0.1536863966770509
964,0.15352697095435686
965,0.1533678756476684
966,0.15320910973084886
967,0.15305067218200621
968,0.15289256198347106
969,0.15273477812177502
970,0.15257731958762888
971,0.15345005149330587
972,0.15329218106995884
973,0.15313463514902365
974,0.15297741273100615
975,0.15282051282051282
976,0.1526639344262295
977,0.15250767656090072
978,0.1523517382413088
979,0.15321756894790603
980,0.15306122448979592
981,0.15392456676860347
982,0.15376782077393075
983,0.1536113936927772
984,0.15345528455284552
985,0.1532994923857868
986,0.15314401622718052
987,0.1529888551165147
988,0.152834008097166
989,0.15267947421638017
990,0.15252525252525254
991,0.15237134207870837
992,0.15221774193548387
993,0.15206445115810674
994,0.15191146881287726
995,0.15175879396984926
996,0.15160642570281124
997,0.1514543630892678
998,0.15130260521042085
999,0.15115115115115116
1000,0.151
1001,0.15084915084915085
1002,0.1506986027944112
1003,0.15154536390827517
1004,0.15139442231075698
1005,0.15223880597014924
1006,0.15208747514910537
1007,0.1519364448857994
1008,0.15178571428571427
1009,0.15163528245787908
1010,0.15148514851485148
1011,0.1513353115727003
1012,0.15217391304347827
1013,0.15301085883514315
1014,0.15384615384615385
1015,0.15369458128078817
1016,0.1545275590551181
1017,0.1553588987217306
1018,0.15520628683693516
1019,0.155053974484789
1020,0.15490196078431373
1021,0.15475024485798236
1022,0.15557729941291584
1023,0.15542521994134897
1024,0.1552734375
1025,0.1551219512195122
1026,0.15497076023391812
1027,0.15481986368062317
1028,0.1546692607003891
1029,0.15451895043731778
1030,0.15436893203883495
1031,0.1542192046556741
1032,0.15406976744186046
1033,0.15392061955469508
1034,0.15377176015473887
1035,0.1536231884057971
1036,0.15347490347490347
1037,0.15429122468659595
1038,0.15414258188824662
1039,0.15399422521655437
1040,0.15384615384615385
1041,0.15369836695485112
1042,0.15355086372360843
1043,0.15340364333652926
1044,0.1532567049808429
1045,0.15311004784688995
1046,0.15296367112810708
1047,0.15281757402101243
1048,0.15362595419847327
1049,0.1534795042897998
1050,0.15428571428571428
1051,0.15413891531874405
1052,0.15399239543726237
1053,0.15384615384615385
1054,0.15370018975332067
1055,0.15355450236966825
1056,0.1543560606060606
1057,0.15421002838221382
1058,0.15406427221172023
1059,0.153918791312559
1060,0.15377358490566037
1061,0.1536286522148916
1062,0.1534839924670433
1063,0.1533396048918156
1064,0.15319548872180452
1065,0.15305164319248826
1066,0.1529080675422139
1067,0.1527647610121837
1068,0.15262172284644196
1069,0.15247895229186156
1070,0.15233644859813084
1071,0.15219421101774042
1072,0.15205223880597016
1073,0.15191053122087605
1074,0.15176908752327747
1075,0.1516279069767442
1076,0.15148698884758363
1077,0.15134633240482823
1078,0.15120593692022263
1079,0.15106580166821132
1080,0.15092592592592594
1081,0.150786308973173
1082,0.15064695009242143
1083,0.15143120960295475
1084,0.15129151291512916
1085,0.15115207373271888
1086,0.15101289134438306
1087,0.15087396504139836
1088,0.15165441176470587
1089,0.15151515151515152
1090,0.15137614678899083
1091,0.15123739688359303
1092,0.1510989010989011
1093,0.15187557182067704
1094,0.15173674588665448
1095,0.15159817351598173
1096,0.15145985401459855
1097,0.15132178669097537
1098,0.151183970856102
1099,0.1510464058234759
1100,0.15181818181818182
1101,0.1516802906448683
