Episode,Success_Rate
147,0.11564625850340136
148,0.11486486486486487
149,0.11409395973154363
150,0.11333333333333333
151,0.11258278145695365
152,0.1118421052631579
153,0.11764705882352941
154,0.11688311688311688
155,0.11612903225806452
156,0.11538461538461539
157,0.12101910828025478
158,0.12658227848101267
159,0.12578616352201258
160,0.125
161,0.12422360248447205
162,0.12345679012345678
163,0.12269938650306748
164,0.12195121951219512
165,0.12121212121212122
166,0.12048192771084337
167,0.11976047904191617
168,0.11904761904761904
169,0.1242603550295858
170,0.12352941176470589
171,0.12280701754385964
172,0.12790697674418605
173,0.12716763005780346
174,0.13218390804597702
175,0.13142857142857142
176,0.13068181818181818
177,0.13559322033898305
178,0.1348314606741573
179,0.13966480446927373
180,0.1388888888888889
181,0.143646408839779
182,0.14285714285714285
183,0.14207650273224043
184,0.14130434782608695
185,0.14054054054054055
186,0.14516129032258066
187,0.1497326203208556
188,0.14893617021276595
189,0.14814814814814814
190,0.14736842105263157
191,0.14659685863874344
192,0.15104166666666666
193,0.15025906735751296
194,0.14948453608247422
195,0.14871794871794872
196,0.14795918367346939
197,0.15228426395939088
198,0.15151515151515152
199,0.15577889447236182
200,0.16
201,0.16417910447761194
202,0.16336633663366337
203,0.1625615763546798
204,0.16666666666666666
205,0.16585365853658537
206,0.1650485436893204
207,0.1642512077294686
208,0.16826923076923078
209,0.1674641148325359
210,0.16666666666666666
211,0.16587677725118483
212,0.1650943396226415
213,0.1643192488262911
214,0.16355140186915887
215,0.16279069767441862
216,0.16203703703703703
217,0.16129032258064516
218,0.16055045871559634
219,0.1643835616438356
220,0.16363636363636364
221,0.167420814479638
222,0.16666666666666666
223,0.17040358744394618
224,0.16964285714285715
225,0.1688888888888889
226,0.168141592920354
227,0.16740088105726872
228,0.16666666666666666
229,0.16593886462882096
230,0.16956521739130434
231,0.16883116883116883
232,0.16810344827586207
233,0.16738197424892703
234,0.16666666666666666
235,0.16595744680851063
236,0.1652542372881356
237,0.16455696202531644
238,0.16806722689075632
239,0.16736401673640167
240,0.16666666666666666
241,0.16597510373443983
242,0.1652892561983471
243,0.1646090534979424
244,0.16393442622950818
245,0.16326530612244897
246,0.16666666666666666
247,0.1659919028340081
248,0.16532258064516128
249,0.1646586345381526
250,0.164
251,0.16334661354581673
252,0.1626984126984127
253,0.16205533596837945
254,0.16535433070866143
255,0.16470588235294117
256,0.1640625
257,0.16342412451361868
258,0.16279069767441862
259,0.16602316602316602
260,0.16538461538461538
261,0.1685823754789272
262,0.16793893129770993
263,0.16730038022813687
264,0.16666666666666666
265,0.1660377358490566
266,0.16541353383458646
267,0.16853932584269662
268,0.16791044776119404
269,0.16728624535315986
270,0.16666666666666666
271,0.16605166051660517
272,0.16544117647058823
273,0.16483516483516483
274,0.16423357664233576
275,0.16363636363636364
276,0.16304347826086957
277,0.1624548736462094
278,0.1618705035971223
279,0.16487455197132617
280,0.16428571428571428
281,0.16370106761565836
282,0.16312056737588654
283,0.1625441696113074
284,0.16549295774647887
285,0.1649122807017544
286,0.16433566433566432
287,0.16376306620209058
288,0.16319444444444445
289,0.16262975778546712
290,0.16206896551724137
291,0.16494845360824742
292,0.1643835616438356
293,0.16382252559726962
294,0.16326530612244897
295,0.16271186440677965
296,0.16216216216216217
297,0.16161616161616163
298,0.1610738255033557
299,0.1605351170568562
300,0.16
301,0.15946843853820597
302,0.15894039735099338
303,0.15841584158415842
304,0.15789473684210525
305,0.15737704918032788
306,0.1568627450980392
307,0.1563517915309446
308,0.15584415584415584
309,0.1553398058252427
310,0.15483870967741936
311,0.15434083601286175
312,0.15384615384615385
313,0.15654952076677317
314,0.15605095541401273
315,0.15555555555555556
316,0.1550632911392405
317,0.15457413249211358
318,0.1540880503144654
319,0.1536050156739812
320,0.153125
321,0.1526479750778816
322,0.15217391304347827
323,0.15170278637770898
324,0.15123456790123457
325,0.15076923076923077
326,0.15337423312883436
327,0.1529051987767584
328,0.15548780487804878
329,0.1580547112462006
330,0.1606060606060606
331,0.16012084592145015
332,0.15963855421686746
333,0.15915915915915915
334,0.15868263473053892
335,0.1582089552238806
336,0.15773809523809523
337,0.1572700296735905
338,0.15680473372781065
339,0.15634218289085547
340,0.15588235294117647
341,0.15542521994134897
342,0.15497076023391812
343,0.15451895043731778
344,0.15406976744186046
345,0.1565217391304348
346,0.15606936416184972
347,0.15561959654178675
348,0.15517241379310345
349,0.15472779369627507
350,0.15428571428571428
351,0.15384615384615385
352,0.1534090909090909
353,0.1529745042492918
354,0.1553672316384181
355,0.15492957746478872
356,0.1544943820224719
357,0.1568627450980392
358,0.1564245810055866
359,0.15598885793871867
360,0.15555555555555556
361,0.15512465373961218
362,0.15469613259668508
363,0.15426997245179064
364,0.15384615384615385
365,0.15342465753424658
366,0.15300546448087432
367,0.15258855585831063
368,0.15217391304347827
369,0.15176151761517614
370,0.15135135135135136
371,0.1509433962264151
372,0.15053763440860216
373,0.15013404825737264
374,0.1497326203208556
375,0.152
376,0.15159574468085107
377,0.15384615384615385
378,0.15343915343915343
379,0.15303430079155672
380,0.15263157894736842
381,0.15485564304461943
382,0.1544502617801047
383,0.15404699738903394
384,0.15364583333333334
385,0.15324675324675324
386,0.15284974093264247
387,0.1524547803617571
388,0.15206185567010308
389,0.15167095115681234
390,0.15384615384615385
391,0.1534526854219949
392,0.1556122448979592
393,0.15521628498727735
394,0.1548223350253807
395,0.15443037974683543
396,0.15404040404040403
397,0.1561712846347607
398,0.15577889447236182
399,0.15538847117794485
400,0.155
401,0.1546134663341646
402,0.15422885572139303
403,0.15384615384615385
404,0.15346534653465346
405,0.15555555555555556
406,0.15517241379310345
407,0.15724815724815724
408,0.1568627450980392
409,0.15892420537897312
410,0.15853658536585366
411,0.15815085158150852
412,0.16019417475728157
413,0.15980629539951574
414,0.15942028985507245
415,0.15903614457831325
416,0.16105769230769232
417,0.1606714628297362
418,0.16028708133971292
419,0.15990453460620524
420,0.1595238095238095
421,0.15914489311163896
422,0.15876777251184834
423,0.15839243498817968
424,0.1580188679245283
425,0.16
426,0.1596244131455399
427,0.16159250585480095
428,0.16121495327102803
429,0.16083916083916083
430,0.16046511627906976
431,0.16009280742459397
432,0.1597222222222222
433,0.15935334872979215
434,0.15898617511520738
435,0.16091954022988506
436,0.16055045871559634
437,0.16018306636155608
438,0.1598173515981735
439,0.15945330296127563
440,0.1590909090909091
441,0.15873015873015872
442,0.1583710407239819
443,0.1580135440180587
444,0.15765765765765766
445,0.15730337078651685
446,0.15695067264573992
447,0.15659955257270694
448,0.15625
449,0.15812917594654788
450,0.15777777777777777
451,0.1574279379157428
452,0.1570796460176991
453,0.15673289183222958
454,0.15638766519823788
455,0.15604395604395604
456,0.15570175438596492
457,0.15536105032822758
458,0.15502183406113537
459,0.15468409586056645
460,0.15434782608695652
461,0.1540130151843818
462,0.15367965367965367
463,0.15334773218142547
464,0.15301724137931033
465,0.15268817204301074
466,0.15236051502145923
467,0.15417558886509636
468,0.15384615384615385
469,0.1535181236673774
470,0.15319148936170213
471,0.15286624203821655
472,0.15254237288135594
473,0.1522198731501057
474,0.1518987341772152
475,0.15157894736842106
476,0.15126050420168066
477,0.1509433962264151
478,0.1506276150627615
479,0.15031315240083507
480,0.15
481,0.15176715176715178
482,0.15145228215767634
483,0.15113871635610765
484,0.15082644628099173
485,0.15051546391752577
486,0.15020576131687244
487,0.14989733059548255
488,0.15163934426229508
489,0.15337423312883436
490,0.15306122448979592
491,0.15274949083503056
492,0.1524390243902439
493,0.15212981744421908
494,0.15182186234817813
495,0.15151515151515152
496,0.15120967741935484
497,0.1529175050301811
498,0.15261044176706828
499,0.15430861723446893
500,0.154
501,0.1536926147704591
502,0.15338645418326693
503,0.15308151093439365
504,0.1527777777777778
505,0.15247524752475247
506,0.1541501976284585
507,0.15384615384615385
508,0.15354330708661418
509,0.15324165029469547
510,0.15490196078431373
511,0.15459882583170254
512,0.154296875
513,0.1539961013645224
514,0.15369649805447472
515,0.1533980582524272
516,0.15310077519379844
517,0.1528046421663443
518,0.15444015444015444
519,0.15606936416184972
520,0.15576923076923077
521,0.15547024952015356
522,0.15517241379310345
523,0.15487571701720843
524,0.15648854961832062
525,0.15619047619047619
526,0.155893536121673
527,0.15749525616698293
528,0.1571969696969697
529,0.15689981096408318
530,0.15849056603773584
531,0.15819209039548024
532,0.15789473684210525
533,0.1575984990619137
534,0.15730337078651685
535,0.15700934579439252
536,0.15671641791044777
537,0.1564245810055866
538,0.15613382899628253
539,0.15584415584415584
540,0.15555555555555556
541,0.15526802218114602
542,0.15682656826568267
543,0.15653775322283608
544,0.15625
545,0.1559633027522936
546,0.15567765567765568
547,0.15539305301645337
548,0.15693430656934307
549,0.15664845173041894
550,0.15818181818181817
551,0.15970961887477314
552,0.15942028985507245
553,0.15913200723327306
554,0.1588447653429603
555,0.15855855855855855
556,0.16007194244604317
557,0.15978456014362658
558,0.15949820788530467
559,0.1592128801431127
560,0.15892857142857142
561,0.1586452762923351
562,0.1583629893238434
563,0.15808170515097691
564,0.15780141843971632
565,0.15752212389380532
566,0.15724381625441697
567,0.15696649029982362
568,0.15669014084507044
569,0.15641476274165203
570,0.156140350877193
571,0.15586690017513136
572,0.1555944055944056
573,0.15532286212914484
574,0.15505226480836237
575,0.15478260869565216
576,0.1545138888888889
577,0.15424610051993068
578,0.15397923875432526
579,0.153713298791019
580,0.15344827586206897
581,0.153184165232358
582,0.15292096219931273
583,0.15265866209262435
584,0.1541095890410959
585,0.15384615384615385
586,0.1552901023890785
587,0.15502555366269166
588,0.15476190476190477
589,0.15449915110356535
590,0.15423728813559323
591,0.15397631133671744
592,0.15371621621621623
593,0.15345699831365936
594,0.1531986531986532
595,0.15294117647058825
596,0.15268456375838926
597,0.1541038525963149
598,0.15384615384615385
599,0.15358931552587646
600,0.15333333333333332
601,0.15474209650582363
602,0.15448504983388706
603,0.15422885572139303
604,0.15397350993377484
605,0.15537190082644628
606,0.1551155115511551
607,0.15650741350906094
608,0.15625
609,0.15599343185550082
610,0.15737704918032788
611,0.15711947626841244
612,0.1568627450980392
613,0.1566068515497553
614,0.1563517915309446
615,0.15609756097560976
616,0.15584415584415584
617,0.15559157212317667
618,0.1553398058252427
619,0.15508885298869143
620,0.15483870967741936
621,0.15458937198067632
622,0.15594855305466238
623,0.15569823434991975
624,0.15544871794871795
625,0.1552
626,0.15495207667731628
627,0.1547049441786284
628,0.15445859872611464
629,0.15421303656597773
630,0.15396825396825398
631,0.1537242472266244
632,0.15348101265822786
633,0.15323854660347552
634,0.1529968454258675
635,0.15275590551181104
636,0.15251572327044025
637,0.152276295133438
638,0.1536050156739812
639,0.15336463223787167
640,0.153125
641,0.15288611544461778
642,0.1542056074766355
643,0.15396578538102643
644,0.15372670807453417
645,0.15348837209302327
646,0.15325077399380804
647,0.15301391035548687
648,0.1527777777777778
649,0.15408320493066255
650,0.15384615384615385
651,0.15360983102918588
652,0.15337423312883436
653,0.15313935681470137
654,0.154434250764526
655,0.15419847328244274
656,0.15396341463414634
657,0.1537290715372907
658,0.1534954407294833
659,0.15326251896813353
660,0.15303030303030302
661,0.15279878971255673
662,0.15256797583081572
663,0.15384615384615385
664,0.1536144578313253
665,0.15338345864661654
666,0.15315315315315314
667,0.15292353823088456
668,0.15269461077844312
669,0.15246636771300448
670,0.15223880597014924
671,0.15201192250372578
672,0.15178571428571427
673,0.15304606240713226
674,0.15281899109792285
675,0.15259259259259259
676,0.15236686390532544
677,0.15214180206794684
678,0.15339233038348082
679,0.15463917525773196
680,0.15441176470588236
681,0.15418502202643172
682,0.15395894428152493
683,0.15373352855051245
684,0.15350877192982457
685,0.15328467153284672
686,0.15451895043731778
687,0.15429403202328967
688,0.15406976744186046
689,0.15384615384615385
690,0.1536231884057971
691,0.1548480463096961
692,0.1546242774566474
693,0.1544011544011544
694,0.15417867435158503
695,0.1539568345323741
696,0.15373563218390804
697,0.15351506456241032
698,0.15329512893982808
699,0.1530758226037196
700,0.15285714285714286
701,0.15406562054208273
702,0.15384615384615385
703,0.15362731152204837
704,0.15482954545454544
705,0.15460992907801419
706,0.15439093484419264
707,0.15417256011315417
708,0.153954802259887
709,0.15514809590973203
710,0.15492957746478872
711,0.15471167369901548
712,0.15589887640449437
713,0.15568022440392706
714,0.15546218487394958
715,0.15524475524475526
716,0.15502793296089384
717,0.15481171548117154
718,0.15459610027855153
719,0.15438108484005564
720,0.15416666666666667
721,0.1553398058252427
722,0.15512465373961218
723,0.15491009681881052
724,0.15469613259668508
725,0.15448275862068966
726,0.15564738292011018
727,0.15543328748280605
728,0.15521978021978022
729,0.1550068587105624
730,0.15616438356164383
731,0.15595075239398085
732,0.1557377049180328
733,0.15552523874488403
734,0.1553133514986376
735,0.15510204081632653
736,0.15489130434782608
737,0.1546811397557666
738,0.15582655826558264
739,0.15696887686062247
740,0.15675675675675677
741,0.15789473684210525
742,0.15768194070080863
743,0.15746971736204576
744,0.1586021505376344
745,0.1597315436241611
746,0.15951742627345844
747,0.15930388219544847
748,0.16042780748663102
749,0.1602136181575434
750,0.16
751,0.15978695073235685
752,0.1595744680851064
753,0.1593625498007968
754,0.15915119363395225
755,0.16026490066225166
756,0.16005291005291006
757,0.15984147952443858
758,0.15963060686015831
759,0.15942028985507245
760,0.15921052631578947
761,0.1590013140604468
762,0.15879265091863518
763,0.15858453473132372
764,0.15837696335078533
765,0.15816993464052287
766,0.15926892950391644
767,0.1590612777053455
768,0.15885416666666666
769,0.15864759427828348
770,0.15844155844155844
771,0.15953307392996108
772,0.15932642487046633
773,0.16041397153945666
774,0.16020671834625322
775,0.16129032258064516
776,0.16108247422680413
777,0.16087516087516088
778,0.16066838046272494
779,0.16174582798459564
780,0.16153846153846155
781,0.1613316261203585
782,0.16112531969309463
783,0.16091954022988506
784,0.16071428571428573
785,0.16178343949044585
786,0.16157760814249364
787,0.1613722998729352
788,0.16116751269035534
789,0.16096324461343473
790,0.16075949367088607
791,0.16055625790139064
792,0.16035353535353536
793,0.1601513240857503
794,0.15994962216624686
795,0.15974842767295597
796,0.15954773869346733
797,0.15934755332496864
798,0.15914786967418545
799,0.15894868585732166
800,0.15875
801,0.1585518102372035
802,0.15835411471321695
803,0.1581569115815691
804,0.15796019900497513
805,0.1577639751552795
806,0.1575682382133995
807,0.15737298636926889
808,0.15717821782178218
809,0.15698393077873918
810,0.15679012345679014
811,0.15659679408138102
812,0.1564039408866995
813,0.15621156211562115
814,0.15601965601965603
815,0.1558282208588957
816,0.1556372549019608
817,0.1554467564259486
818,0.1552567237163814
819,0.1562881562881563
820,0.15609756097560976
821,0.1559074299634592
822,0.15693430656934307
823,0.15795868772782504
824,0.15898058252427186
825,0.15878787878787878
826,0.15980629539951574
827,0.1596130592503023
828,0.1606280193236715
829,0.16043425814234016
830,0.1602409638554217
831,0.16004813477737664
832,0.15985576923076922
833,0.15966386554621848
834,0.15947242206235013
835,0.1592814371257485
836,0.1590909090909091
837,0.16009557945041816
838,0.15990453460620524
839,0.15971394517282478
840,0.1595238095238095
841,0.15933412604042807
842,0.16033254156769597
843,0.1601423487544484
844,0.15995260663507108
845,0.15976331360946747
846,0.1595744680851064
847,0.15938606847697756
848,0.15919811320754718
849,0.15901060070671377
850,0.1588235294117647
851,0.15863689776733256
852,0.15845070422535212
853,0.15826494724501758
854,0.15807962529274006
855,0.15789473684210525
856,0.1588785046728972
857,0.15869311551925322
858,0.1585081585081585
859,0.15832363213038417
860,0.15813953488372093
861,0.15795586527293845
862,0.15777262180974477
863,0.15758980301274622
864,0.1574074074074074
865,0.15722543352601157
866,0.15704387990762125
867,0.1568627450980392
868,0.15668202764976957
869,0.1565017261219793
870,0.15632183908045977
871,0.15614236509758897
872,0.1559633027522936
873,0.15578465063001146
874,0.15560640732265446
875,0.15542857142857142
876,0.1552511415525114
877,0.15507411630558723
878,0.1548974943052392
879,0.1547212741751991
880,0.15454545454545454
881,0.1543700340522134
882,0.15419501133786848
883,0.15402038505096263
884,0.15497737556561086
885,0.15480225988700566
886,0.154627539503386
887,0.1544532130777903
888,0.1554054054054054
889,0.15523059617547807
890,0.1550561797752809
891,0.15488215488215487
892,0.1547085201793722
893,0.15453527435610304
894,0.15436241610738255
895,0.15418994413407822
896,0.15401785714285715
897,0.15384615384615385
898,0.15367483296213807
899,0.15350389321468297
900,0.15333333333333332
901,0.15316315205327413
