Episode,Success_Rate
147,0.02040816326530612
148,0.02027027027027027
149,0.020134228187919462
150,0.02
151,0.019867549668874173
152,0.019736842105263157
153,0.0196078431372549
154,0.01948051948051948
155,0.01935483870967742
156,0.019230769230769232
157,0.01910828025477707
158,0.0189873417721519
159,0.018867924528301886
160,0.01875
161,0.018633540372670808
162,0.018518518518518517
163,0.018404907975460124
164,0.018292682926829267
165,0.01818181818181818
166,0.018072289156626505
167,0.017964071856287425
168,0.017857142857142856
169,0.01775147928994083
170,0.01764705882352941
171,0.017543859649122806
172,0.01744186046511628
173,0.017341040462427744
174,0.017241379310344827
175,0.017142857142857144
176,0.017045454545454544
177,0.01694915254237288
178,0.016853932584269662
179,0.01675977653631285
180,0.016666666666666666
181,0.016574585635359115
182,0.016483516483516484
183,0.01639344262295082
184,0.016304347826086956
185,0.016216216216216217
186,0.016129032258064516
187,0.016042780748663103
188,0.015957446808510637
189,0.015873015873015872
190,0.015789473684210527
191,0.015706806282722512
192,0.015625
193,0.015544041450777202
194,0.015463917525773196
195,0.015384615384615385
196,0.015306122448979591
197,0.015228426395939087
198,0.015151515151515152
199,0.01507537688442211
200,0.015
201,0.014925373134328358
202,0.01485148514851485
203,0.014778325123152709
204,0.014705882352941176
205,0.014634146341463415
206,0.014563106796116505
207,0.014492753623188406
208,0.014423076923076924
209,0.014354066985645933
210,0.014285714285714285
211,0.014218009478672985
212,0.014150943396226415
213,0.014084507042253521
214,0.014018691588785047
215,0.013953488372093023
216,0.013888888888888888
217,0.013824884792626729
218,0.013761467889908258
219,0.0136986301369863
220,0.013636363636363636
221,0.013574660633484163
222,0.013513513513513514
223,0.013452914798206279
224,0.013392857142857142
225,0.013333333333333334
226,0.01327433628318584
227,0.013215859030837005
228,0.013157894736842105
229,0.013100436681222707
230,0.013043478260869565
231,0.012987012987012988
232,0.01293103448275862
233,0.012875536480686695
234,0.01282051282051282
235,0.01276595744680851
236,0.012711864406779662
237,0.012658227848101266
238,0.012605042016806723
239,0.012552301255230125
240,0.0125
241,0.012448132780082987
242,0.012396694214876033
243,0.012345679012345678
244,0.012295081967213115
245,0.012244897959183673
246,0.012195121951219513
247,0.012145748987854251
248,0.012096774193548387
249,0.012048192771084338
250,0.012
251,0.01195219123505976
252,0.011904761904761904
253,0.011857707509881422
254,0.011811023622047244
255,0.011764705882352941
256,0.01171875
257,0.011673151750972763
258,0.011627906976744186
259,0.011583011583011582
260,0.011538461538461539
261,0.011494252873563218
262,0.011450381679389313
263,0.011406844106463879
264,0.011363636363636364
265,0.011320754716981131
266,0.011278195488721804
267,0.011235955056179775
268,0.011194029850746268
269,0.011152416356877323
270,0.011111111111111112
271,0.01107011070110701
272,0.011029411764705883
273,0.01098901098901099
274,0.010948905109489052
275,0.01090909090909091
276,0.010869565217391304
277,0.010830324909747292
278,0.01079136690647482
279,0.010752688172043012
280,0.010714285714285714
281,0.010676156583629894
282,0.010638297872340425
283,0.01060070671378092
284,0.01056338028169014
285,0.010526315789473684
286,0.01048951048951049
287,0.010452961672473868
288,0.010416666666666666
289,0.010380622837370242
290,0.010344827586206896
291,0.010309278350515464
292,0.010273972602739725
293,0.010238907849829351
294,0.01020408163265306
295,0.010169491525423728
296,0.010135135135135136
297,0.010101010101010102
298,0.010067114093959731
299,0.010033444816053512
300,0.01
301,0.009966777408637873
302,0.009933774834437087
303,0.009900990099009901
304,0.009868421052631578
305,0.009836065573770493
306,0.00980392156862745
307,0.009771986970684038
308,0.00974025974025974
309,0.009708737864077669
310,0.00967741935483871
311,0.00964630225080386
312,0.009615384615384616
313,0.009584664536741214
314,0.009554140127388535
315,0.009523809523809525
316,0.00949367088607595
317,0.00946372239747634
318,0.009433962264150943
319,0.009404388714733543
320,0.009375
321,0.009345794392523364
322,0.009316770186335404
323,0.009287925696594427
324,0.009259259259259259
325,0.009230769230769232
326,0.009202453987730062
327,0.009174311926605505
328,0.009146341463414634
329,0.00911854103343465
330,0.00909090909090909
331,0.00906344410876133
332,0.009036144578313253
333,0.009009009009009009
334,0.008982035928143712
335,0.008955223880597015
336,0.008928571428571428
337,0.008902077151335312
338,0.008875739644970414
339,0.008849557522123894
340,0.008823529411764706
341,0.008797653958944282
342,0.008771929824561403
343,0.008746355685131196
344,0.00872093023255814
345,0.008695652173913044
346,0.008670520231213872
347,0.008645533141210375
348,0.008620689655172414
349,0.008595988538681949
350,0.008571428571428572
351,0.008547008547008548
352,0.008522727272727272
353,0.0084985835694051
354,0.00847457627118644
355,0.008450704225352112
356,0.008426966292134831
357,0.008403361344537815
358,0.008379888268156424
359,0.008356545961002786
360,0.008333333333333333
361,0.008310249307479225
362,0.008287292817679558
363,0.008264462809917356
364,0.008241758241758242
365,0.00821917808219178
366,0.00819672131147541
367,0.008174386920980926
368,0.008152173913043478
369,0.008130081300813009
370,0.008108108108108109
371,0.008086253369272238
372,0.008064516129032258
373,0.00804289544235925
374,0.008021390374331552
375,0.008
376,0.007978723404255319
377,0.007957559681697613
378,0.007936507936507936
379,0.0079155672823219
380,0.007894736842105263
381,0.007874015748031496
382,0.007853403141361256
383,0.007832898172323759
384,0.0078125
385,0.007792207792207792
386,0.007772020725388601
387,0.007751937984496124
388,0.007731958762886598
389,0.007712082262210797
390,0.007692307692307693
391,0.0076726342710997444
392,0.007653061224489796
393,0.007633587786259542
394,0.007614213197969543
395,0.007594936708860759
396,0.007575757575757576
397,0.007556675062972292
398,0.007537688442211055
399,0.007518796992481203
400,0.0075
401,0.007481296758104738
402,0.007462686567164179
403,0.007444168734491315
404,0.007425742574257425
405,0.007407407407407408
406,0.007389162561576354
407,0.007371007371007371
408,0.007352941176470588
409,0.007334963325183374
410,0.007317073170731708
411,0.0072992700729927005
412,0.007281553398058253
413,0.007263922518159807
414,0.007246376811594203
415,0.007228915662650603
416,0.007211538461538462
417,0.007194244604316547
418,0.007177033492822967
419,0.007159904534606206
420,0.007142857142857143
421,0.007125890736342043
422,0.0071090047393364926
423,0.0070921985815602835
424,0.007075471698113208
425,0.007058823529411765
426,0.007042253521126761
427,0.00702576112412178
428,0.007009345794392523
429,0.006993006993006993
430,0.0069767441860465115
431,0.0069605568445475635
432,0.006944444444444444
433,0.006928406466512702
434,0.0069124423963133645
435,0.006896551724137931
436,0.006880733944954129
437,0.006864988558352402
438,0.00684931506849315
439,0.00683371298405467
440,0.006818181818181818
441,0.006802721088435374
442,0.006787330316742082
443,0.006772009029345372
444,0.006756756756756757
445,0.006741573033707865
446,0.006726457399103139
447,0.006711409395973154
448,0.006696428571428571
449,0.0066815144766146995
450,0.006666666666666667
451,0.0066518847006651885
452,0.00663716814159292
453,0.006622516556291391
454,0.006607929515418502
455,0.006593406593406593
456,0.006578947368421052
457,0.006564551422319475
458,0.006550218340611353
459,0.006535947712418301
460,0.006521739130434782
461,0.006507592190889371
462,0.006493506493506494
463,0.0064794816414686825
464,0.00646551724137931
465,0.0064516129032258064
466,0.006437768240343348
467,0.006423982869379015
468,0.00641025641025641
469,0.006396588486140725
470,0.006382978723404255
471,0.006369426751592357
472,0.006355932203389831
473,0.006342494714587738
474,0.006329113924050633
475,0.00631578947368421
476,0.0063025210084033615
477,0.006289308176100629
478,0.006276150627615063
479,0.006263048016701462
480,0.00625
481,0.006237006237006237
482,0.006224066390041493
483,0.006211180124223602
484,0.006198347107438017
485,0.006185567010309278
486,0.006172839506172839
487,0.006160164271047228
488,0.006147540983606557
489,0.006134969325153374
490,0.006122448979591836
491,0.006109979633401222
492,0.008130081300813009
493,0.008113590263691683
494,0.008097165991902834
495,0.00808080808080808
496,0.008064516129032258
497,0.008048289738430584
498,0.008032128514056224
499,0.008016032064128256
500,0.008
