Episode,Success_Rate
143,0.013986013986013986
144,0.013888888888888888
145,0.013793103448275862
146,0.0136986301369863
147,0.013605442176870748
148,0.013513513513513514
149,0.013422818791946308
150,0.013333333333333334
151,0.013245033112582781
152,0.013157894736842105
153,0.013071895424836602
154,0.012987012987012988
155,0.012903225806451613
156,0.01282051282051282
157,0.012738853503184714
158,0.012658227848101266
159,0.012578616352201259
160,0.0125
161,0.012422360248447204
162,0.012345679012345678
163,0.012269938650306749
164,0.012195121951219513
165,0.012121212121212121
166,0.012048192771084338
167,0.011976047904191617
168,0.011904761904761904
169,0.011834319526627219
170,0.011764705882352941
171,0.011695906432748537
172,0.011627906976744186
173,0.011560693641618497
174,0.011494252873563218
175,0.011428571428571429
176,0.011363636363636364
177,0.011299435028248588
178,0.011235955056179775
179,0.0111731843575419
180,0.011111111111111112
181,0.011049723756906077
182,0.01098901098901099
183,0.01092896174863388
184,0.010869565217391304
185,0.016216216216216217
186,0.016129032258064516
187,0.016042780748663103
188,0.015957446808510637
189,0.015873015873015872
190,0.015789473684210527
191,0.015706806282722512
192,0.015625
193,0.015544041450777202
194,0.015463917525773196
195,0.015384615384615385
196,0.015306122448979591
197,0.015228426395939087
198,0.015151515151515152
199,0.01507537688442211
200,0.015
201,0.014925373134328358
202,0.01485148514851485
203,0.014778325123152709
204,0.014705882352941176
205,0.014634146341463415
206,0.014563106796116505
207,0.014492753623188406
208,0.014423076923076924
209,0.014354066985645933
210,0.014285714285714285
211,0.014218009478672985
212,0.014150943396226415
213,0.014084507042253521
214,0.014018691588785047
215,0.013953488372093023
216,0.013888888888888888
217,0.013824884792626729
218,0.013761467889908258
219,0.0136986301369863
220,0.013636363636363636
221,0.013574660633484163
222,0.013513513513513514
223,0.013452914798206279
224,0.013392857142857142
225,0.013333333333333334
226,0.01327433628318584
227,0.013215859030837005
228,0.013157894736842105
229,0.013100436681222707
230,0.013043478260869565
231,0.012987012987012988
232,0.01293103448275862
233,0.012875536480686695
234,0.01282051282051282
235,0.01276595744680851
236,0.012711864406779662
237,0.012658227848101266
238,0.012605042016806723
239,0.012552301255230125
240,0.0125
241,0.012448132780082987
242,0.012396694214876033
243,0.012345679012345678
244,0.012295081967213115
245,0.012244897959183673
246,0.012195121951219513
247,0.012145748987854251
248,0.012096774193548387
249,0.012048192771084338
250,0.012
251,0.01195219123505976
252,0.011904761904761904
253,0.011857707509881422
254,0.011811023622047244
255,0.011764705882352941
256,0.01171875
257,0.011673151750972763
258,0.011627906976744186
259,0.011583011583011582
260,0.011538461538461539
261,0.011494252873563218
262,0.011450381679389313
263,0.011406844106463879
264,0.011363636363636364
265,0.011320754716981131
266,0.011278195488721804
267,0.011235955056179775
268,0.011194029850746268
269,0.011152416356877323
270,0.011111111111111112
271,0.01107011070110701
272,0.011029411764705883
273,0.01098901098901099
274,0.010948905109489052
275,0.01090909090909091
276,0.010869565217391304
277,0.010830324909747292
278,0.01079136690647482
279,0.010752688172043012
280,0.010714285714285714
281,0.010676156583629894
282,0.010638297872340425
283,0.01060070671378092
284,0.01056338028169014
285,0.010526315789473684
286,0.01048951048951049
287,0.010452961672473868
288,0.010416666666666666
289,0.010380622837370242
290,0.010344827586206896
291,0.010309278350515464
292,0.010273972602739725
293,0.010238907849829351
294,0.01020408163265306
295,0.010169491525423728
296,0.010135135135135136
297,0.010101010101010102
298,0.010067114093959731
299,0.010033444816053512
300,0.01
301,0.009966777408637873
302,0.009933774834437087
303,0.009900990099009901
304,0.009868421052631578
305,0.009836065573770493
306,0.00980392156862745
307,0.009771986970684038
308,0.00974025974025974
309,0.009708737864077669
310,0.00967741935483871
311,0.00964630225080386
312,0.009615384615384616
313,0.009584664536741214
314,0.009554140127388535
315,0.009523809523809525
316,0.00949367088607595
317,0.00946372239747634
318,0.009433962264150943
319,0.009404388714733543
320,0.009375
321,0.009345794392523364
322,0.009316770186335404
323,0.009287925696594427
324,0.009259259259259259
325,0.009230769230769232
326,0.009202453987730062
327,0.009174311926605505
328,0.009146341463414634
329,0.00911854103343465
330,0.00909090909090909
331,0.00906344410876133
332,0.009036144578313253
333,0.009009009009009009
334,0.008982035928143712
335,0.008955223880597015
336,0.008928571428571428
337,0.008902077151335312
338,0.008875739644970414
339,0.008849557522123894
340,0.008823529411764706
341,0.008797653958944282
342,0.008771929824561403
343,0.008746355685131196
344,0.00872093023255814
345,0.008695652173913044
346,0.008670520231213872
347,0.008645533141210375
348,0.008620689655172414
349,0.008595988538681949
350,0.008571428571428572
351,0.008547008547008548
352,0.008522727272727272
353,0.0084985835694051
354,0.00847457627118644
355,0.008450704225352112
356,0.008426966292134831
357,0.008403361344537815
358,0.008379888268156424
359,0.008356545961002786
360,0.008333333333333333
361,0.008310249307479225
362,0.008287292817679558
363,0.008264462809917356
364,0.008241758241758242
365,0.00821917808219178
366,0.00819672131147541
367,0.008174386920980926
368,0.008152173913043478
369,0.008130081300813009
370,0.008108108108108109
371,0.008086253369272238
372,0.008064516129032258
373,0.00804289544235925
374,0.008021390374331552
375,0.008
376,0.007978723404255319
377,0.007957559681697613
378,0.007936507936507936
379,0.0079155672823219
380,0.007894736842105263
381,0.007874015748031496
382,0.007853403141361256
383,0.007832898172323759
384,0.0078125
385,0.007792207792207792
386,0.007772020725388601
387,0.007751937984496124
388,0.007731958762886598
389,0.007712082262210797
390,0.007692307692307693
391,0.0076726342710997444
392,0.007653061224489796
393,0.007633587786259542
394,0.007614213197969543
395,0.007594936708860759
396,0.007575757575757576
397,0.007556675062972292
398,0.007537688442211055
399,0.007518796992481203
400,0.0075
401,0.007481296758104738
402,0.007462686567164179
403,0.007444168734491315
404,0.007425742574257425
405,0.009876543209876543
406,0.009852216748768473
407,0.009828009828009828
408,0.00980392156862745
409,0.009779951100244499
410,0.00975609756097561
411,0.009732360097323601
412,0.009708737864077669
413,0.009685230024213076
414,0.00966183574879227
415,0.00963855421686747
416,0.009615384615384616
417,0.009592326139088728
418,0.009569377990430622
419,0.00954653937947494
420,0.009523809523809525
421,0.009501187648456057
422,0.009478672985781991
423,0.009456264775413711
424,0.009433962264150943
425,0.009411764705882352
426,0.009389671361502348
427,0.00936768149882904
428,0.009345794392523364
429,0.009324009324009324
430,0.009302325581395349
431,0.009280742459396751
432,0.009259259259259259
433,0.009237875288683603
434,0.009216589861751152
435,0.009195402298850575
436,0.009174311926605505
437,0.009153318077803204
438,0.0091324200913242
439,0.009111617312072893
440,0.00909090909090909
441,0.009070294784580499
442,0.00904977375565611
443,0.009029345372460496
444,0.009009009009009009
445,0.008988764044943821
446,0.008968609865470852
447,0.008948545861297539
448,0.008928571428571428
449,0.008908685968819599
450,0.008888888888888889
451,0.008869179600886918
