Episode,Epsilon
5107,0.00998645168764533
5108,0.00998645168764533
5109,0.00998645168764533
5110,0.00998645168764533
5111,0.00998645168764533
5112,0.00998645168764533
5113,0.00998645168764533
5114,0.00998645168764533
5115,0.00998645168764533
5116,0.00998645168764533
5117,0.00998645168764533
5118,0.00998645168764533
5119,0.00998645168764533
5120,0.00998645168764533
5121,0.00998645168764533
5122,0.00998645168764533
5123,0.00998645168764533
5124,0.00998645168764533
5125,0.00998645168764533
5126,0.00998645168764533
5127,0.00998645168764533
5128,0.00998645168764533
5129,0.00998645168764533
5130,0.00998645168764533
5131,0.00998645168764533
5132,0.00998645168764533
5133,0.00998645168764533
5134,0.00998645168764533
5135,0.00998645168764533
5136,0.00998645168764533
5137,0.00998645168764533
5138,0.00998645168764533
5139,0.00998645168764533
5140,0.00998645168764533
5141,0.00998645168764533
5142,0.00998645168764533
5143,0.00998645168764533
5144,0.00998645168764533
5145,0.00998645168764533
5146,0.00998645168764533
5147,0.00998645168764533
5148,0.00998645168764533
5149,0.00998645168764533
5150,0.00998645168764533
5151,0.00998645168764533
5152,0.00998645168764533
5153,0.00998645168764533
5154,0.00998645168764533
5155,0.00998645168764533
5156,0.00998645168764533
5157,0.00998645168764533
5158,0.00998645168764533
5159,0.00998645168764533
5160,0.00998645168764533
5161,0.00998645168764533
5162,0.00998645168764533
5163,0.00998645168764533
5164,0.00998645168764533
5165,0.00998645168764533
5166,0.00998645168764533
5167,0.00998645168764533
5168,0.00998645168764533
5169,0.00998645168764533
5170,0.00998645168764533
5171,0.00998645168764533
5172,0.00998645168764533
5173,0.00998645168764533
5174,0.00998645168764533
5175,0.00998645168764533
5176,0.00998645168764533
5177,0.00998645168764533
5178,0.00998645168764533
5179,0.00998645168764533
5180,0.00998645168764533
5181,0.00998645168764533
5182,0.00998645168764533
5183,0.00998645168764533
5184,0.00998645168764533
5185,0.00998645168764533
5186,0.00998645168764533
5187,0.00998645168764533
5188,0.00998645168764533
5189,0.00998645168764533
5190,0.00998645168764533
5191,0.00998645168764533
5192,0.00998645168764533
5193,0.00998645168764533
5194,0.00998645168764533
5195,0.00998645168764533
5196,0.00998645168764533
5197,0.00998645168764533
5198,0.00998645168764533
5199,0.00998645168764533
5200,0.00998645168764533
5201,0.00998645168764533
5202,0.00998645168764533
5203,0.00998645168764533
5204,0.00998645168764533
5205,0.00998645168764533
5206,0.00998645168764533
5207,0.00998645168764533
5208,0.00998645168764533
5209,0.00998645168764533
5210,0.00998645168764533
5211,0.00998645168764533
5212,0.00998645168764533
5213,0.00998645168764533
5214,0.00998645168764533
5215,0.00998645168764533
5216,0.00998645168764533
5217,0.00998645168764533
5218,0.00998645168764533
5219,0.00998645168764533
5220,0.00998645168764533
5221,0.00998645168764533
5222,0.00998645168764533
5223,0.00998645168764533
5224,0.00998645168764533
5225,0.00998645168764533
5226,0.00998645168764533
5227,0.00998645168764533
5228,0.00998645168764533
5229,0.00998645168764533
5230,0.00998645168764533
5231,0.00998645168764533
5232,0.00998645168764533
5233,0.00998645168764533
5234,0.00998645168764533
5235,0.00998645168764533
5236,0.00998645168764533
5237,0.00998645168764533
5238,0.00998645168764533
5239,0.00998645168764533
5240,0.00998645168764533
5241,0.00998645168764533
5242,0.00998645168764533
5243,0.00998645168764533
5244,0.00998645168764533
5245,0.00998645168764533
5246,0.00998645168764533
5247,0.00998645168764533
5248,0.00998645168764533
5249,0.00998645168764533
5250,0.00998645168764533
5251,0.00998645168764533
5252,0.00998645168764533
5253,0.00998645168764533
5254,0.00998645168764533
5255,0.00998645168764533
5256,0.00998645168764533
5257,0.00998645168764533
5258,0.00998645168764533
5259,0.00998645168764533
5260,0.00998645168764533
5261,0.00998645168764533
5262,0.00998645168764533
5263,0.00998645168764533
5264,0.00998645168764533
5265,0.00998645168764533
5266,0.00998645168764533
5267,0.00998645168764533
5268,0.00998645168764533
5269,0.00998645168764533
5270,0.00998645168764533
5271,0.00998645168764533
5272,0.00998645168764533
5273,0.00998645168764533
5274,0.00998645168764533
5275,0.00998645168764533
5276,0.00998645168764533
5277,0.00998645168764533
5278,0.00998645168764533
5279,0.00998645168764533
5280,0.00998645168764533
5281,0.00998645168764533
5282,0.00998645168764533
5283,0.00998645168764533
5284,0.00998645168764533
5285,0.00998645168764533
5286,0.00998645168764533
5287,0.00998645168764533
5288,0.00998645168764533
5289,0.00998645168764533
5290,0.00998645168764533
5291,0.00998645168764533
5292,0.00998645168764533
5293,0.00998645168764533
5294,0.00998645168764533
5295,0.00998645168764533
5296,0.00998645168764533
5297,0.00998645168764533
5298,0.00998645168764533
5299,0.00998645168764533
5300,0.00998645168764533
5301,0.00998645168764533
5302,0.00998645168764533
5303,0.00998645168764533
5304,0.00998645168764533
5305,0.00998645168764533
5306,0.00998645168764533
5307,0.00998645168764533
5308,0.00998645168764533
5309,0.00998645168764533
5310,0.00998645168764533
5311,0.00998645168764533
5312,0.00998645168764533
5313,0.00998645168764533
5314,0.00998645168764533
5315,0.00998645168764533
5316,0.00998645168764533
5317,0.00998645168764533
5318,0.00998645168764533
5319,0.00998645168764533
5320,0.00998645168764533
5321,0.00998645168764533
5322,0.00998645168764533
5323,0.00998645168764533
5324,0.00998645168764533
5325,0.00998645168764533
5326,0.00998645168764533
5327,0.00998645168764533
5328,0.00998645168764533
5329,0.00998645168764533
5330,0.00998645168764533
5331,0.00998645168764533
5332,0.00998645168764533
5333,0.00998645168764533
5334,0.00998645168764533
5335,0.00998645168764533
5336,0.00998645168764533
5337,0.00998645168764533
5338,0.00998645168764533
5339,0.00998645168764533
5340,0.00998645168764533
5341,0.00998645168764533
5342,0.00998645168764533
5343,0.00998645168764533
5344,0.00998645168764533
5345,0.00998645168764533
5346,0.00998645168764533
5347,0.00998645168764533
5348,0.00998645168764533
5349,0.00998645168764533
5350,0.00998645168764533
5351,0.00998645168764533
5352,0.00998645168764533
5353,0.00998645168764533
5354,0.00998645168764533
5355,0.00998645168764533
5356,0.00998645168764533
5357,0.00998645168764533
5358,0.00998645168764533
5359,0.00998645168764533
5360,0.00998645168764533
5361,0.00998645168764533
5362,0.00998645168764533
5363,0.00998645168764533
5364,0.00998645168764533
5365,0.00998645168764533
5366,0.00998645168764533
5367,0.00998645168764533
5368,0.00998645168764533
5369,0.00998645168764533
5370,0.00998645168764533
5371,0.00998645168764533
5372,0.00998645168764533
5373,0.00998645168764533
5374,0.00998645168764533
5375,0.00998645168764533
5376,0.00998645168764533
5377,0.00998645168764533
5378,0.00998645168764533
5379,0.00998645168764533
5380,0.00998645168764533
5381,0.00998645168764533
5382,0.00998645168764533
5383,0.00998645168764533
5384,0.00998645168764533
5385,0.00998645168764533
5386,0.00998645168764533
5387,0.00998645168764533
5388,0.00998645168764533
5389,0.00998645168764533
5390,0.00998645168764533
5391,0.00998645168764533
5392,0.00998645168764533
5393,0.00998645168764533
5394,0.00998645168764533
5395,0.00998645168764533
5396,0.00998645168764533
5397,0.00998645168764533
5398,0.00998645168764533
5399,0.00998645168764533
5400,0.00998645168764533
5401,0.00998645168764533
5402,0.00998645168764533
5403,0.00998645168764533
5404,0.00998645168764533
5405,0.00998645168764533
5406,0.00998645168764533
5407,0.00998645168764533
5408,0.00998645168764533
5409,0.00998645168764533
5410,0.00998645168764533
5411,0.00998645168764533
5412,0.00998645168764533
5413,0.00998645168764533
5414,0.00998645168764533
5415,0.00998645168764533
5416,0.00998645168764533
5417,0.00998645168764533
5418,0.00998645168764533
5419,0.00998645168764533
5420,0.00998645168764533
5421,0.00998645168764533
5422,0.00998645168764533
5423,0.00998645168764533
5424,0.00998645168764533
5425,0.00998645168764533
5426,0.00998645168764533
5427,0.00998645168764533
5428,0.00998645168764533
5429,0.00998645168764533
5430,0.00998645168764533
5431,0.00998645168764533
5432,0.00998645168764533
5433,0.00998645168764533
5434,0.00998645168764533
5435,0.00998645168764533
5436,0.00998645168764533
5437,0.00998645168764533
5438,0.00998645168764533
5439,0.00998645168764533
5440,0.00998645168764533
5441,0.00998645168764533
5442,0.00998645168764533
5443,0.00998645168764533
5444,0.00998645168764533
5445,0.00998645168764533
5446,0.00998645168764533
5447,0.00998645168764533
5448,0.00998645168764533
5449,0.00998645168764533
5450,0.00998645168764533
5451,0.00998645168764533
5452,0.00998645168764533
5453,0.00998645168764533
5454,0.00998645168764533
5455,0.00998645168764533
5456,0.00998645168764533
5457,0.00998645168764533
5458,0.00998645168764533
5459,0.00998645168764533
5460,0.00998645168764533
5461,0.00998645168764533
5462,0.00998645168764533
5463,0.00998645168764533
5464,0.00998645168764533
5465,0.00998645168764533
5466,0.00998645168764533
5467,0.00998645168764533
5468,0.00998645168764533
5469,0.00998645168764533
5470,0.00998645168764533
5471,0.00998645168764533
5472,0.00998645168764533
5473,0.00998645168764533
5474,0.00998645168764533
5475,0.00998645168764533
5476,0.00998645168764533
5477,0.00998645168764533
5478,0.00998645168764533
5479,0.00998645168764533
5480,0.00998645168764533
5481,0.00998645168764533
5482,0.00998645168764533
5483,0.00998645168764533
5484,0.00998645168764533
5485,0.00998645168764533
5486,0.00998645168764533
5487,0.00998645168764533
5488,0.00998645168764533
5489,0.00998645168764533
5490,0.00998645168764533
5491,0.00998645168764533
5492,0.00998645168764533
5493,0.00998645168764533
5494,0.00998645168764533
5495,0.00998645168764533
5496,0.00998645168764533
5497,0.00998645168764533
5498,0.00998645168764533
5499,0.00998645168764533
5500,0.00998645168764533
5501,0.00998645168764533
5502,0.00998645168764533
5503,0.00998645168764533
5504,0.00998645168764533
5505,0.00998645168764533
5506,0.00998645168764533
5507,0.00998645168764533
5508,0.00998645168764533
5509,0.00998645168764533
5510,0.00998645168764533
5511,0.00998645168764533
5512,0.00998645168764533
5513,0.00998645168764533
5514,0.00998645168764533
5515,0.00998645168764533
5516,0.00998645168764533
5517,0.00998645168764533
5518,0.00998645168764533
5519,0.00998645168764533
5520,0.00998645168764533
5521,0.00998645168764533
5522,0.00998645168764533
5523,0.00998645168764533
5524,0.00998645168764533
5525,0.00998645168764533
5526,0.00998645168764533
5527,0.00998645168764533
5528,0.00998645168764533
5529,0.00998645168764533
5530,0.00998645168764533
5531,0.00998645168764533
5532,0.00998645168764533
5533,0.00998645168764533
5534,0.00998645168764533
5535,0.00998645168764533
5536,0.00998645168764533
5537,0.00998645168764533
5538,0.00998645168764533
5539,0.00998645168764533
5540,0.00998645168764533
5541,0.00998645168764533
5542,0.00998645168764533
5543,0.00998645168764533
5544,0.00998645168764533
5545,0.00998645168764533
5546,0.00998645168764533
5547,0.00998645168764533
5548,0.00998645168764533
5549,0.00998645168764533
5550,0.00998645168764533
5551,0.00998645168764533
5552,0.00998645168764533
5553,0.00998645168764533
5554,0.00998645168764533
5555,0.00998645168764533
5556,0.00998645168764533
5557,0.00998645168764533
5558,0.00998645168764533
5559,0.00998645168764533
5560,0.00998645168764533
5561,0.00998645168764533
5562,0.00998645168764533
5563,0.00998645168764533
5564,0.00998645168764533
5565,0.00998645168764533
5566,0.00998645168764533
5567,0.00998645168764533
5568,0.00998645168764533
5569,0.00998645168764533
5570,0.00998645168764533
5571,0.00998645168764533
5572,0.00998645168764533
5573,0.00998645168764533
5574,0.00998645168764533
5575,0.00998645168764533
5576,0.00998645168764533
5577,0.00998645168764533
5578,0.00998645168764533
5579,0.00998645168764533
5580,0.00998645168764533
5581,0.00998645168764533
5582,0.00998645168764533
5583,0.00998645168764533
5584,0.00998645168764533
5585,0.00998645168764533
5586,0.00998645168764533
5587,0.00998645168764533
5588,0.00998645168764533
5589,0.00998645168764533
5590,0.00998645168764533
5591,0.00998645168764533
5592,0.00998645168764533
5593,0.00998645168764533
5594,0.00998645168764533
5595,0.00998645168764533
5596,0.00998645168764533
5597,0.00998645168764533
5598,0.00998645168764533
5599,0.00998645168764533
5600,0.00998645168764533
5601,0.00998645168764533
5602,0.00998645168764533
5603,0.00998645168764533
5604,0.00998645168764533
5605,0.00998645168764533
5606,0.00998645168764533
5607,0.00998645168764533
5608,0.00998645168764533
5609,0.00998645168764533
5610,0.00998645168764533
5611,0.00998645168764533
5612,0.00998645168764533
5613,0.00998645168764533
5614,0.00998645168764533
5615,0.00998645168764533
5616,0.00998645168764533
5617,0.00998645168764533
5618,0.00998645168764533
5619,0.00998645168764533
5620,0.00998645168764533
5621,0.00998645168764533
5622,0.00998645168764533
5623,0.00998645168764533
5624,0.00998645168764533
5625,0.00998645168764533
5626,0.00998645168764533
5627,0.00998645168764533
5628,0.00998645168764533
5629,0.00998645168764533
5630,0.00998645168764533
5631,0.00998645168764533
5632,0.00998645168764533
5633,0.00998645168764533
5634,0.00998645168764533
5635,0.00998645168764533
5636,0.00998645168764533
5637,0.00998645168764533
5638,0.00998645168764533
5639,0.00998645168764533
5640,0.00998645168764533
5641,0.00998645168764533
5642,0.00998645168764533
5643,0.00998645168764533
5644,0.00998645168764533
5645,0.00998645168764533
5646,0.00998645168764533
5647,0.00998645168764533
5648,0.00998645168764533
5649,0.00998645168764533
5650,0.00998645168764533
5651,0.00998645168764533
5652,0.00998645168764533
5653,0.00998645168764533
5654,0.00998645168764533
5655,0.00998645168764533
5656,0.00998645168764533
5657,0.00998645168764533
5658,0.00998645168764533
5659,0.00998645168764533
5660,0.00998645168764533
5661,0.00998645168764533
5662,0.00998645168764533
5663,0.00998645168764533
5664,0.00998645168764533
5665,0.00998645168764533
5666,0.00998645168764533
5667,0.00998645168764533
5668,0.00998645168764533
5669,0.00998645168764533
5670,0.00998645168764533
5671,0.00998645168764533
5672,0.00998645168764533
5673,0.00998645168764533
5674,0.00998645168764533
5675,0.00998645168764533
5676,0.00998645168764533
5677,0.00998645168764533
5678,0.00998645168764533
5679,0.00998645168764533
5680,0.00998645168764533
5681,0.00998645168764533
5682,0.00998645168764533
5683,0.00998645168764533
5684,0.00998645168764533
5685,0.00998645168764533
5686,0.00998645168764533
5687,0.00998645168764533
5688,0.00998645168764533
5689,0.00998645168764533
5690,0.00998645168764533
5691,0.00998645168764533
5692,0.00998645168764533
5693,0.00998645168764533
5694,0.00998645168764533
5695,0.00998645168764533
5696,0.00998645168764533
5697,0.00998645168764533
5698,0.00998645168764533
5699,0.00998645168764533
5700,0.00998645168764533
5701,0.00998645168764533
5702,0.00998645168764533
5703,0.00998645168764533
5704,0.00998645168764533
5705,0.00998645168764533
5706,0.00998645168764533
5707,0.00998645168764533
5708,0.00998645168764533
5709,0.00998645168764533
5710,0.00998645168764533
5711,0.00998645168764533
5712,0.00998645168764533
5713,0.00998645168764533
5714,0.00998645168764533
5715,0.00998645168764533
5716,0.00998645168764533
5717,0.00998645168764533
5718,0.00998645168764533
5719,0.00998645168764533
5720,0.00998645168764533
5721,0.00998645168764533
5722,0.00998645168764533
5723,0.00998645168764533
5724,0.00998645168764533
5725,0.00998645168764533
5726,0.00998645168764533
5727,0.00998645168764533
5728,0.00998645168764533
5729,0.00998645168764533
5730,0.00998645168764533
5731,0.00998645168764533
5732,0.00998645168764533
5733,0.00998645168764533
5734,0.00998645168764533
5735,0.00998645168764533
5736,0.00998645168764533
5737,0.00998645168764533
5738,0.00998645168764533
5739,0.00998645168764533
5740,0.00998645168764533
5741,0.00998645168764533
5742,0.00998645168764533
5743,0.00998645168764533
5744,0.00998645168764533
5745,0.00998645168764533
5746,0.00998645168764533
5747,0.00998645168764533
5748,0.00998645168764533
5749,0.00998645168764533
5750,0.00998645168764533
5751,0.00998645168764533
5752,0.00998645168764533
5753,0.00998645168764533
5754,0.00998645168764533
5755,0.00998645168764533
5756,0.00998645168764533
5757,0.00998645168764533
5758,0.00998645168764533
5759,0.00998645168764533
5760,0.00998645168764533
5761,0.00998645168764533
5762,0.00998645168764533
5763,0.00998645168764533
5764,0.00998645168764533
5765,0.00998645168764533
5766,0.00998645168764533
5767,0.00998645168764533
5768,0.00998645168764533
5769,0.00998645168764533
5770,0.00998645168764533
5771,0.00998645168764533
5772,0.00998645168764533
5773,0.00998645168764533
5774,0.00998645168764533
5775,0.00998645168764533
5776,0.00998645168764533
5777,0.00998645168764533
5778,0.00998645168764533
5779,0.00998645168764533
5780,0.00998645168764533
5781,0.00998645168764533
5782,0.00998645168764533
5783,0.00998645168764533
5784,0.00998645168764533
5785,0.00998645168764533
5786,0.00998645168764533
5787,0.00998645168764533
5788,0.00998645168764533
5789,0.00998645168764533
5790,0.00998645168764533
5791,0.00998645168764533
5792,0.00998645168764533
5793,0.00998645168764533
5794,0.00998645168764533
5795,0.00998645168764533
5796,0.00998645168764533
5797,0.00998645168764533
5798,0.00998645168764533
5799,0.00998645168764533
5800,0.00998645168764533
5801,0.00998645168764533
5802,0.00998645168764533
5803,0.00998645168764533
5804,0.00998645168764533
5805,0.00998645168764533
5806,0.00998645168764533
5807,0.00998645168764533
5808,0.00998645168764533
5809,0.00998645168764533
5810,0.00998645168764533
5811,0.00998645168764533
5812,0.00998645168764533
5813,0.00998645168764533
5814,0.00998645168764533
5815,0.00998645168764533
5816,0.00998645168764533
5817,0.00998645168764533
5818,0.00998645168764533
5819,0.00998645168764533
5820,0.00998645168764533
5821,0.00998645168764533
5822,0.00998645168764533
5823,0.00998645168764533
5824,0.00998645168764533
5825,0.00998645168764533
5826,0.00998645168764533
5827,0.00998645168764533
5828,0.00998645168764533
5829,0.00998645168764533
5830,0.00998645168764533
5831,0.00998645168764533
5832,0.00998645168764533
5833,0.00998645168764533
5834,0.00998645168764533
5835,0.00998645168764533
5836,0.00998645168764533
5837,0.00998645168764533
5838,0.00998645168764533
5839,0.00998645168764533
5840,0.00998645168764533
5841,0.00998645168764533
5842,0.00998645168764533
5843,0.00998645168764533
5844,0.00998645168764533
5845,0.00998645168764533
5846,0.00998645168764533
5847,0.00998645168764533
5848,0.00998645168764533
5849,0.00998645168764533
5850,0.00998645168764533
5851,0.00998645168764533
5852,0.00998645168764533
5853,0.00998645168764533
5854,0.00998645168764533
5855,0.00998645168764533
5856,0.00998645168764533
5857,0.00998645168764533
5858,0.00998645168764533
5859,0.00998645168764533
5860,0.00998645168764533
5861,0.00998645168764533
5862,0.00998645168764533
5863,0.00998645168764533
5864,0.00998645168764533
5865,0.00998645168764533
5866,0.00998645168764533
5867,0.00998645168764533
5868,0.00998645168764533
5869,0.00998645168764533
5870,0.00998645168764533
5871,0.00998645168764533
5872,0.00998645168764533
5873,0.00998645168764533
5874,0.00998645168764533
5875,0.00998645168764533
5876,0.00998645168764533
5877,0.00998645168764533
5878,0.00998645168764533
5879,0.00998645168764533
5880,0.00998645168764533
5881,0.00998645168764533
5882,0.00998645168764533
5883,0.00998645168764533
5884,0.00998645168764533
5885,0.00998645168764533
5886,0.00998645168764533
5887,0.00998645168764533
5888,0.00998645168764533
5889,0.00998645168764533
5890,0.00998645168764533
5891,0.00998645168764533
5892,0.00998645168764533
5893,0.00998645168764533
5894,0.00998645168764533
5895,0.00998645168764533
5896,0.00998645168764533
5897,0.00998645168764533
5898,0.00998645168764533
5899,0.00998645168764533
5900,0.00998645168764533
5901,0.00998645168764533
5902,0.00998645168764533
5903,0.00998645168764533
5904,0.00998645168764533
5905,0.00998645168764533
5906,0.00998645168764533
5907,0.00998645168764533
5908,0.00998645168764533
5909,0.00998645168764533
5910,0.00998645168764533
5911,0.00998645168764533
5912,0.00998645168764533
5913,0.00998645168764533
5914,0.00998645168764533
5915,0.00998645168764533
5916,0.00998645168764533
5917,0.00998645168764533
5918,0.00998645168764533
5919,0.00998645168764533
5920,0.00998645168764533
5921,0.00998645168764533
5922,0.00998645168764533
5923,0.00998645168764533
5924,0.00998645168764533
5925,0.00998645168764533
5926,0.00998645168764533
5927,0.00998645168764533
5928,0.00998645168764533
5929,0.00998645168764533
5930,0.00998645168764533
5931,0.00998645168764533
5932,0.00998645168764533
5933,0.00998645168764533
5934,0.00998645168764533
5935,0.00998645168764533
5936,0.00998645168764533
5937,0.00998645168764533
5938,0.00998645168764533
5939,0.00998645168764533
5940,0.00998645168764533
5941,0.00998645168764533
5942,0.00998645168764533
5943,0.00998645168764533
5944,0.00998645168764533
5945,0.00998645168764533
5946,0.00998645168764533
5947,0.00998645168764533
5948,0.00998645168764533
5949,0.00998645168764533
5950,0.00998645168764533
5951,0.00998645168764533
5952,0.00998645168764533
5953,0.00998645168764533
5954,0.00998645168764533
5955,0.00998645168764533
5956,0.00998645168764533
5957,0.00998645168764533
5958,0.00998645168764533
5959,0.00998645168764533
5960,0.00998645168764533
5961,0.00998645168764533
5962,0.00998645168764533
5963,0.00998645168764533
5964,0.00998645168764533
5965,0.00998645168764533
5966,0.00998645168764533
5967,0.00998645168764533
5968,0.00998645168764533
5969,0.00998645168764533
5970,0.00998645168764533
5971,0.00998645168764533
5972,0.00998645168764533
5973,0.00998645168764533
5974,0.00998645168764533
5975,0.00998645168764533
5976,0.00998645168764533
5977,0.00998645168764533
5978,0.00998645168764533
5979,0.00998645168764533
5980,0.00998645168764533
5981,0.00998645168764533
5982,0.00998645168764533
5983,0.00998645168764533
5984,0.00998645168764533
5985,0.00998645168764533
5986,0.00998645168764533
5987,0.00998645168764533
5988,0.00998645168764533
5989,0.00998645168764533
5990,0.00998645168764533
5991,0.00998645168764533
5992,0.00998645168764533
5993,0.00998645168764533
5994,0.00998645168764533
5995,0.00998645168764533
5996,0.00998645168764533
5997,0.00998645168764533
5998,0.00998645168764533
5999,0.00998645168764533
6000,0.00998645168764533
6001,0.00998645168764533
6002,0.00998645168764533
6003,0.00998645168764533
6004,0.00998645168764533
6005,0.00998645168764533
6006,0.00998645168764533
6007,0.00998645168764533
6008,0.00998645168764533
6009,0.00998645168764533
6010,0.00998645168764533
6011,0.00998645168764533
6012,0.00998645168764533
6013,0.00998645168764533
6014,0.00998645168764533
6015,0.00998645168764533
6016,0.00998645168764533
6017,0.00998645168764533
6018,0.00998645168764533
6019,0.00998645168764533
6020,0.00998645168764533
6021,0.00998645168764533
6022,0.00998645168764533
6023,0.00998645168764533
6024,0.00998645168764533
6025,0.00998645168764533
6026,0.00998645168764533
6027,0.00998645168764533
6028,0.00998645168764533
6029,0.00998645168764533
6030,0.00998645168764533
6031,0.00998645168764533
6032,0.00998645168764533
6033,0.00998645168764533
6034,0.00998645168764533
6035,0.00998645168764533
6036,0.00998645168764533
6037,0.00998645168764533
6038,0.00998645168764533
6039,0.00998645168764533
6040,0.00998645168764533
6041,0.00998645168764533
6042,0.00998645168764533
6043,0.00998645168764533
6044,0.00998645168764533
6045,0.00998645168764533
6046,0.00998645168764533
6047,0.00998645168764533
6048,0.00998645168764533
6049,0.00998645168764533
6050,0.00998645168764533
6051,0.00998645168764533
6052,0.00998645168764533
6053,0.00998645168764533
6054,0.00998645168764533
6055,0.00998645168764533
6056,0.00998645168764533
6057,0.00998645168764533
6058,0.00998645168764533
6059,0.00998645168764533
6060,0.00998645168764533
6061,0.00998645168764533
6062,0.00998645168764533
6063,0.00998645168764533
6064,0.00998645168764533
6065,0.00998645168764533
6066,0.00998645168764533
6067,0.00998645168764533
6068,0.00998645168764533
6069,0.00998645168764533
6070,0.00998645168764533
6071,0.00998645168764533
6072,0.00998645168764533
6073,0.00998645168764533
6074,0.00998645168764533
6075,0.00998645168764533
6076,0.00998645168764533
6077,0.00998645168764533
6078,0.00998645168764533
6079,0.00998645168764533
6080,0.00998645168764533
6081,0.00998645168764533
6082,0.00998645168764533
6083,0.00998645168764533
6084,0.00998645168764533
6085,0.00998645168764533
6086,0.00998645168764533
6087,0.00998645168764533
6088,0.00998645168764533
6089,0.00998645168764533
6090,0.00998645168764533
6091,0.00998645168764533
6092,0.00998645168764533
6093,0.00998645168764533
6094,0.00998645168764533
6095,0.00998645168764533
6096,0.00998645168764533
6097,0.00998645168764533
6098,0.00998645168764533
6099,0.00998645168764533
6100,0.00998645168764533
6101,0.00998645168764533
6102,0.00998645168764533
6103,0.00998645168764533
6104,0.00998645168764533
6105,0.00998645168764533
6106,0.00998645168764533
6107,0.00998645168764533
6108,0.00998645168764533
6109,0.00998645168764533
6110,0.00998645168764533
6111,0.00998645168764533
6112,0.00998645168764533
6113,0.00998645168764533
6114,0.00998645168764533
6115,0.00998645168764533
6116,0.00998645168764533
6117,0.00998645168764533
6118,0.00998645168764533
6119,0.00998645168764533
6120,0.00998645168764533
6121,0.00998645168764533
6122,0.00998645168764533
6123,0.00998645168764533
6124,0.00998645168764533
6125,0.00998645168764533
6126,0.00998645168764533
6127,0.00998645168764533
6128,0.00998645168764533
6129,0.00998645168764533
6130,0.00998645168764533
6131,0.00998645168764533
6132,0.00998645168764533
6133,0.00998645168764533
6134,0.00998645168764533
6135,0.00998645168764533
6136,0.00998645168764533
6137,0.00998645168764533
6138,0.00998645168764533
6139,0.00998645168764533
6140,0.00998645168764533
6141,0.00998645168764533
6142,0.00998645168764533
6143,0.00998645168764533
6144,0.00998645168764533
6145,0.00998645168764533
6146,0.00998645168764533
6147,0.00998645168764533
6148,0.00998645168764533
6149,0.00998645168764533
6150,0.00998645168764533
6151,0.00998645168764533
6152,0.00998645168764533
6153,0.00998645168764533
6154,0.00998645168764533
6155,0.00998645168764533
6156,0.00998645168764533
6157,0.00998645168764533
6158,0.00998645168764533
6159,0.00998645168764533
6160,0.00998645168764533
6161,0.00998645168764533
6162,0.00998645168764533
6163,0.00998645168764533
6164,0.00998645168764533
6165,0.00998645168764533
6166,0.00998645168764533
6167,0.00998645168764533
6168,0.00998645168764533
6169,0.00998645168764533
6170,0.00998645168764533
6171,0.00998645168764533
6172,0.00998645168764533
6173,0.00998645168764533
6174,0.00998645168764533
6175,0.00998645168764533
6176,0.00998645168764533
6177,0.00998645168764533
6178,0.00998645168764533
6179,0.00998645168764533
6180,0.00998645168764533
6181,0.00998645168764533
6182,0.00998645168764533
6183,0.00998645168764533
6184,0.00998645168764533
6185,0.00998645168764533
6186,0.00998645168764533
6187,0.00998645168764533
6188,0.00998645168764533
6189,0.00998645168764533
6190,0.00998645168764533
6191,0.00998645168764533
6192,0.00998645168764533
6193,0.00998645168764533
6194,0.00998645168764533
6195,0.00998645168764533
6196,0.00998645168764533
6197,0.00998645168764533
6198,0.00998645168764533
6199,0.00998645168764533
6200,0.00998645168764533
6201,0.00998645168764533
6202,0.00998645168764533
6203,0.00998645168764533
6204,0.00998645168764533
6205,0.00998645168764533
6206,0.00998645168764533
6207,0.00998645168764533
6208,0.00998645168764533
6209,0.00998645168764533
6210,0.00998645168764533
6211,0.00998645168764533
6212,0.00998645168764533
6213,0.00998645168764533
6214,0.00998645168764533
6215,0.00998645168764533
6216,0.00998645168764533
6217,0.00998645168764533
6218,0.00998645168764533
6219,0.00998645168764533
6220,0.00998645168764533
6221,0.00998645168764533
6222,0.00998645168764533
6223,0.00998645168764533
6224,0.00998645168764533
6225,0.00998645168764533
6226,0.00998645168764533
6227,0.00998645168764533
6228,0.00998645168764533
6229,0.00998645168764533
6230,0.00998645168764533
6231,0.00998645168764533
6232,0.00998645168764533
6233,0.00998645168764533
6234,0.00998645168764533
6235,0.00998645168764533
6236,0.00998645168764533
6237,0.00998645168764533
6238,0.00998645168764533
6239,0.00998645168764533
6240,0.00998645168764533
6241,0.00998645168764533
6242,0.00998645168764533
6243,0.00998645168764533
6244,0.00998645168764533
6245,0.00998645168764533
6246,0.00998645168764533
6247,0.00998645168764533
6248,0.00998645168764533
6249,0.00998645168764533
6250,0.00998645168764533
6251,0.00998645168764533
6252,0.00998645168764533
6253,0.00998645168764533
6254,0.00998645168764533
6255,0.00998645168764533
6256,0.00998645168764533
6257,0.00998645168764533
6258,0.00998645168764533
6259,0.00998645168764533
6260,0.00998645168764533
6261,0.00998645168764533
6262,0.00998645168764533
6263,0.00998645168764533
6264,0.00998645168764533
6265,0.00998645168764533
6266,0.00998645168764533
6267,0.00998645168764533
6268,0.00998645168764533
6269,0.00998645168764533
6270,0.00998645168764533
6271,0.00998645168764533
